!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2074-02-23 00:00:00	0.67160179	0	79203.016	1.6374557	94.235302	0.74280746	226.30727	0
2074-02-24 00:00:00	0.20458469	0	79223.385	0.23499322	82.161906	0.54029402	239.50159	0
2074-02-25 00:00:00	1.0676542	0	78589.7	1.3146551	80.240891	0.71994817	213.69857	2.6153753e-08
2074-02-26 00:00:00	1.4134326	0	78926.958	-1.5490337	79.422799	0.25010646	240.38727	0
2074-02-27 00:00:00	0.58288364	0	78848.909	0.46400779	75.288677	0.33052974	243.93749	0
2074-02-28 00:00:00	1.5861936	0	78458.238	1.152819	74.88812	0.13406969	246.32699	0
2074-03-01 00:00:00	1.3654638	0	78439.68	-0.31602139	82.718242	0.4472474	252.31395	1.2715626e-08
2074-03-02 00:00:00	0.98909313	0	78991.695	-2.9710989	74.946283	0.36186786	256.68474	0
2074-03-03 00:00:00	0.96136627	0	79128.546	-2.1685564	66.98984	0.7177608	272.21102	0
2074-03-04 00:00:00	0.6600267	0	78880.222	-0.77729695	76.689138	0.83438776	256.54285	0
2074-03-05 00:00:00	0.74769006	0	78591.932	-0.61765905	71.897678	0.1837708	263.20687	0
2074-03-06 00:00:00	0.94682444	0	78937.834	-1.0019585	87.397982	0.62616654	175.4476	1.1809716e-08
2074-03-07 00:00:00	-0.26417779	0	79147.789	0.53671976	82.40312	0.81041561	277.43235	0
2074-03-08 00:00:00	-0.20680535	0	78336.486	2.7882799	73.261532	0.55261929	263.35799	0
2074-03-09 00:00:00	1.7073916	0	77439.787	-0.43270862	79.214131	0.61260843	242.52573	5.0978532e-08
2074-03-10 00:00:00	2.0464112	0	77776.707	-2.1302665	80.038941	0.7122517	267.57301	5.8059835e-08
2074-03-11 00:00:00	1.5549681	0	78455.373	-2.6007203	78.365788	0.88090909	261.68175	0
2074-03-12 00:00:00	0.80817034	0	78646.398	-4.0426846	79.933875	0.87021291	263.72764	0
2074-03-13 00:00:00	0.78087574	0	78770.871	-4.7653504	78.114511	0.35057602	278.35279	0
2074-03-14 00:00:00	0.20025679	0	78824.89	-3.3813588	83.635309	0.60487808	274.2497	0
2074-03-15 00:00:00	-0.1889825	0	78318.263	-1.8154517	84.978848	0.54693955	268.42144	1.6716101e-08
2074-03-16 00:00:00	0.5230293	0	78002.653	-0.18642412	83.851375	0.82080969	244.79837	0
2074-03-17 00:00:00	1.5674539	0	78026.407	1.0672419	78.671208	0.62754898	281.67428	0
2074-03-18 00:00:00	1.4495146	0	77822.38	3.2569716	79.417583	0.56876503	269.3045	1.3199695e-08
2074-03-19 00:00:00	1.6523202	0	77694.655	-2.2613735	73.460607	0.67500832	262.33475	1.1717975e-08
2074-03-20 00:00:00	0.88710333	0	78285.01	-7.9215001	65.113279	0.3894804	296.67306	0
2074-03-21 00:00:00	0.88884003	0	78332.194	-5.4143401	58.497306	0.51684311	307.15209	0
2074-03-22 00:00:00	-0.49681455	0	77830.367	-1.4640121	70.286153	0.99339803	295.23194	6.4658778e-08
2074-03-23 00:00:00	0.22790138	0	77694.366	-4.2296196	84.738698	0.84636474	251.19312	1.5636167e-07
2074-03-24 00:00:00	1.1236745	0	78580.129	-6.8629733	78.380682	0.44005326	315.71762	0
2074-03-25 00:00:00	0.9877038	0	79029.3	-5.6861666	81.741294	0.50327098	312.38882	0
2074-03-26 00:00:00	0.68153627	0	79213.284	-4.6459847	83.801012	0.36817892	311.13506	0
2074-03-27 00:00:00	0.79081172	0	79274.51	-1.0846334	89.025319	0.41643761	288.52015	0
2074-03-28 00:00:00	0.27405781	0	79208.714	-2.7263212	84.373831	0.27071623	314.41055	0
2074-03-29 00:00:00	0.1050378	0	78896.816	-2.4421362	76.241464	0.30960592	319.46876	0
2074-03-30 00:00:00	-0.75573319	0	78659.155	-1.4635049	83.123012	0.2544787	314.33982	0
2074-03-31 00:00:00	-0.98267182	0	78621.623	1.0134129	90.475693	0.84752651	312.69231	0
2074-04-01 00:00:00	-0.68178205	0	78788.667	1.4915344	95.868954	0.93232235	175.03991	1.3374463e-07
2074-04-02 00:00:00	0.3894727	0	78968.246	1.5817065	81.316784	0.49642574	310.81007	1.1501002e-08
2074-04-03 00:00:00	0.33432576	0	79177.53	0.054108718	80.897156	0.32536751	316.83521	0
2074-04-04 00:00:00	-0.42626503	0	79348.602	2.023832	85.232427	0.35763235	319.62167	0
2074-04-05 00:00:00	-1.0558705	0	79518.824	2.9050895	80.17645	0.39192779	324.52625	0
2074-04-06 00:00:00	-1.306485	0	79408.903	4.6822394	77.900203	0.97459054	277.84065	2.2099332e-08
2074-04-07 00:00:00	-1.2871705	0	79124.187	5.4224239	86.584996	0.97028606	293.16873	0
2074-04-08 00:00:00	-1.1546129	0	78991.647	5.1418128	82.693138	0.57574315	321.37563	0
2074-04-09 00:00:00	-0.92981888	0	79017.002	5.723868	73.459616	0.44771559	321.02827	0
2074-04-10 00:00:00	-1.0944727	0	79072.425	7.4258711	86.219031	0.78708361	262.45894	3.1541847e-08
2074-04-11 00:00:00	-1.2221543	0	79245.512	8.216695	88.394976	0.96572328	83.865709	1.8295667e-07
2074-04-12 00:00:00	-1.5929842	0	79207.76	8.562637	90.135969	0.99340365	179.01514	1.634658e-07
2074-04-13 00:00:00	-1.5103148	0	79199.395	6.2210248	79.664442	0.95500721	57.070837	6.5028345e-08
2074-04-14 00:00:00	-1.3447169	0	79153.263	5.8879856	68.495907	0.92296134	248.96444	0
2074-04-15 00:00:00	-1.2082452	0	79044.366	5.9057633	71.311066	0.72873334	329.77043	0
2074-04-16 00:00:00	-1.0225096	0	78929.167	5.980104	77.247567	0.74701233	317.20889	2.4890108e-08
2074-04-17 00:00:00	-0.69811674	0	78722.197	6.9965421	86.785818	0.84057659	263.13219	3.1869336e-08
2074-04-18 00:00:00	-1.1907675	0	78332.232	8.0448548	91.493738	0.97252409	199.76587	1.3963007e-07
2074-04-19 00:00:00	-1.4564084	0	78117.487	6.7094068	96.883467	0.99827868	49.254149	3.0600555e-07
2074-04-20 00:00:00	-0.13738538	0	78016.898	6.4485838	89.760873	0.89333197	237.7411	5.6690633e-08
2074-04-21 00:00:00	-0.16529734	0	78194.678	6.2138061	89.336389	0.91668209	304.6354	7.2209301e-08
2074-04-22 00:00:00	-0.90997864	0	78230.981	5.1921194	95.616004	0.9920703	202.15473	1.3652924e-07
2074-04-23 00:00:00	-0.21946859	0	77876.147	4.699956	95.576958	0.74220452	125.21131	1.1965722e-07
2074-04-24 00:00:00	1.1969486	0	77898.076	6.2201925	77.243522	0.24315178	320.44023	0
2074-04-25 00:00:00	0.64879954	0	77951.47	5.3895669	83.027741	0.50415322	302.78381	2.4531514e-08
2074-04-26 00:00:00	-0.073595592	0	78087.97	4.5879804	84.465126	0.5241484	222.62957	3.0974793e-08
2074-04-27 00:00:00	-0.37744308	0	78423.815	5.1419962	84.681461	0.71112043	227.80995	9.4259043e-08
2074-04-28 00:00:00	-0.26612716	0	78343.808	3.9069891	91.230882	0.78291132	250.7047	7.8981309e-08
2074-04-29 00:00:00	0.20450705	0	78642.909	3.9654518	89.961855	0.8739439	145.62558	8.6298695e-08
2074-04-30 00:00:00	0.37470919	0	79097.133	4.3411815	84.038272	0.60145827	233.53934	1.2648865e-08
2074-05-01 00:00:00	1.0037727	0	79387.265	5.851553	82.975447	0.4498688	243.4021	3.3096498e-08
2074-05-02 00:00:00	0.56791814	0	79435.73	7.8002916	83.093196	0.61268155	247.25599	3.5868917e-08
2074-05-03 00:00:00	0.51858782	0	79373.82	9.3801679	84.846392	0.54934004	260.9779	3.5815516e-08
2074-05-04 00:00:00	-0.60908841	0	79341.413	9.2837735	84.399976	0.24315066	322.77697	0
2074-05-05 00:00:00	-0.74976457	0	79283.049	10.470704	76.34623	0.13010766	363.23215	0
2074-05-06 00:00:00	-0.75247776	0	79331.92	10.827529	77.197764	0.90770041	202.04177	2.3855594e-08
2074-05-07 00:00:00	-0.88043512	0	79336.663	11.309629	82.349668	0.97346908	181.1617	7.0511641e-08
2074-05-08 00:00:00	-0.94380344	0	79075.585	9.8410144	87.949463	0.6245748	97.069521	1.2715076e-07
2074-05-09 00:00:00	-0.0028649305	0	79003.765	9.766498	73.350179	0.20656784	364.93297	0
2074-05-10 00:00:00	-0.90560672	0	78939.369	9.8945379	82.254174	0.59262589	286.47379	6.871878e-08
2074-05-11 00:00:00	-1.3447057	0	78734.33	10.39919	92.837915	0.98609738	99.69613	2.289328e-07
2074-05-12 00:00:00	-0.98803065	0	78760.554	9.2874565	93.184935	0.97100713	78.448528	1.5970167e-07
2074-05-13 00:00:00	-0.92772496	0	78753.299	8.7947831	91.532381	0.91473095	117.35034	1.125449e-07
2074-05-14 00:00:00	-0.13320482	0	78621.415	7.6871689	94.175266	0.84414746	118.57518	5.4742175e-08
2074-05-15 00:00:00	1.0183321	0	78904.067	9.1527519	90.868966	0.77170038	143.71888	9.0018221e-08
2074-05-16 00:00:00	-0.55471379	0	79264.693	10.234575	80.020461	0.31235547	356.28618	0
2074-05-17 00:00:00	-1.1321282	0	79274.476	10.804056	76.875906	0.26128594	378.1528	0
2074-05-18 00:00:00	-1.1935877	0	79015.691	10.003064	87.960307	0.78800511	189.46931	5.9192597e-08
2074-05-19 00:00:00	-0.42379521	0	78930.888	10.632701	90.213228	0.80367104	230.52078	4.1250329e-08
2074-05-20 00:00:00	0.65281979	0	78813.289	11.725154	87.704183	0.69535195	223.00254	4.9205434e-08
2074-05-21 00:00:00	1.2965926	0	78769.031	10.875456	84.542219	0.40145802	285.58612	2.3408483e-08
2074-05-22 00:00:00	1.0385378	0	78832.056	10.843768	77.881297	0.37559176	377.47331	0
2074-05-23 00:00:00	0.96041411	0	78762.721	11.580035	76.403793	0.47511328	330.17569	2.7997801e-08
2074-05-24 00:00:00	1.1143976	0	78598.325	11.638783	67.018658	0.34697017	382.57134	0
2074-05-25 00:00:00	0.36568245	0	78351.377	10.757089	76.170683	0.8061035	249.27137	3.8967849e-08
2074-05-26 00:00:00	0.56728095	0	78343.446	9.658696	81.564614	0.56570381	201.10666	2.9758374e-08
2074-05-27 00:00:00	0.73326116	0	78753.569	9.5774754	87.336161	0.5394849	207.30251	3.0264495e-08
2074-05-28 00:00:00	0.03740633	0	79061.868	12.373153	83.635998	0.41017982	364.91759	2.2608133e-08
2074-05-29 00:00:00	0.24603281	0	78923.775	13.203706	74.247936	0.35457259	317.89549	4.4233918e-08
2074-05-30 00:00:00	0.82333111	0	78667.843	10.970694	82.541336	0.71012333	233.03591	5.4139553e-08
2074-05-31 00:00:00	0.49534642	0	78619.741	10.724486	88.711133	0.71616094	244.65391	4.8604259e-08
2074-06-01 00:00:00	-0.18431526	0	78745.884	10.558025	88.878939	0.78473051	202.23014	6.3609513e-08
2074-06-02 00:00:00	-0.92295783	0	78960.03	11.799656	89.149513	0.85594236	230.91504	1.2323685e-07
2074-06-03 00:00:00	-0.98854157	0	78926.315	11.807741	87.704069	0.81768311	276.7871	8.4796026e-08
2074-06-04 00:00:00	-0.82137122	0	78672.903	10.705726	92.191541	0.85603991	179.16084	5.9574982e-08
2074-06-05 00:00:00	-0.77422092	0	78552.726	11.626725	91.511583	0.92515484	151.18328	1.1925037e-07
2074-06-06 00:00:00	-0.87039623	0	78483.299	11.284554	95.547971	0.96585998	71.580387	2.7746959e-07
2074-06-07 00:00:00	-0.88652131	0	78494.777	11.076665	97.163088	0.97709614	158.7273	3.366346e-07
2074-06-08 00:00:00	-0.84821914	0	78677.871	10.821173	93.287751	0.70262771	153.72876	1.260281e-07
2074-06-09 00:00:00	-0.34225389	0	78570.435	10.93285	93.282032	0.63128495	234.89454	1.028114e-07
2074-06-10 00:00:00	-0.50384613	0	78686.126	10.997258	92.435712	0.68935651	207.09834	7.3752422e-08
2074-06-11 00:00:00	-0.98547	0	78766.98	12.187461	92.638532	0.89257289	134.93905	1.3941563e-07
2074-06-12 00:00:00	-1.0557859	0	78470.722	12.049279	93.967232	0.91960481	99.660544	1.4763826e-07
2074-06-13 00:00:00	-1.1353944	0	78474.248	11.033008	95.144725	0.94220484	44.295973	1.2269579e-07
2074-06-14 00:00:00	-1.0700345	0	78732.98	12.886475	81.435362	0.87289836	325.88216	2.7495811e-08
2074-06-15 00:00:00	-0.73309351	0	78946.463	11.949093	90.786765	0.70548077	236.63421	9.4365255e-08
2074-06-16 00:00:00	-0.62787688	0	79144.581	11.96875	74.891895	0.29830301	379.84835	0
2074-06-17 00:00:00	-0.076540182	0	79204.331	13.302067	79.119864	0.39973148	360.48257	0
2074-06-18 00:00:00	0.0038266984	0	79225.246	14.993582	80.798381	0.47808474	357.04566	1.1364601e-08
2074-06-19 00:00:00	-0.76530816	0	79343.978	14.467914	84.923444	0.56346501	292.7829	2.2911439e-08
2074-06-20 00:00:00	-1.085785	0	79324.743	14.349412	92.003284	0.80466589	215.4063	6.4560672e-08
2074-06-21 00:00:00	-1.1595325	0	79092.376	13.514369	91.911594	0.78947623	89.462548	9.5710962e-08
2074-06-22 00:00:00	-0.78241123	0	78983.555	13.808647	77.553083	0.30957983	386.98007	0
2074-06-23 00:00:00	-0.53394066	0	78893.582	13.757862	80.747617	0.53125687	273.25957	1.7524941e-08
2074-06-24 00:00:00	-0.88608538	0	78840.966	13.804078	86.943558	0.69706967	278.15818	9.012276e-08
2074-06-25 00:00:00	-1.0508462	0	78725.047	13.031692	95.383782	0.93946398	165.41644	2.0801449e-07
2074-06-26 00:00:00	-0.69739251	0	78707.88	13.34199	87.681694	0.73859452	290.62346	5.9159549e-08
2074-06-27 00:00:00	0.31333885	0	78858.001	13.642732	82.15231	0.49420171	324.57918	3.1482633e-08
2074-06-28 00:00:00	0.81079379	0	78858.24	14.401865	77.719758	0.18194186	391.15889	0
2074-06-29 00:00:00	0.6910405	0	78778.21	15.173951	73.712813	0.23516104	399.59792	0
2074-06-30 00:00:00	0.81294818	0	78801.814	15.788762	68.000112	0.060367714	407.39416	0
2074-07-01 00:00:00	0.40415285	0	78910.375	15.186339	71.468528	0.18967198	393.18236	0
2074-07-02 00:00:00	0.64577565	0	78882.277	14.928526	75.544867	0.40784237	313.28748	0
2074-07-03 00:00:00	0.075690444	0	78820.64	14.579356	80.158794	0.47403786	374.84485	2.2497146e-08
2074-07-04 00:00:00	-0.84074586	0	78856.725	14.406671	91.478184	0.78469178	299.65736	1.461947e-07
2074-07-05 00:00:00	-0.97161323	0	79038.498	14.618597	92.980996	0.74113091	163.29551	1.4062202e-07
2074-07-06 00:00:00	-1.1302835	0	79070.661	15.308666	88.765562	0.48180933	270.76062	7.0832545e-08
2074-07-07 00:00:00	-0.82923703	0	79089.737	16.104902	89.540759	0.69534756	263.42407	8.4104574e-08
2074-07-08 00:00:00	-0.62703322	0	79048.876	16.357381	90.167294	0.57464762	300.66158	9.9180531e-08
2074-07-09 00:00:00	-0.57249935	0	78852.16	15.5291	85.760641	0.4809916	355.66359	5.5704024e-08
2074-07-10 00:00:00	-0.79328244	0	78650.173	15.424637	83.866141	0.60758729	341.7644	6.4033056e-08
2074-07-11 00:00:00	-0.95637037	0	78725.553	14.619295	94.714966	0.78304525	191.42628	1.9252799e-07
2074-07-12 00:00:00	-0.88767806	0	78978.67	15.183404	92.102937	0.74210598	131.15627	1.1559009e-07
2074-07-13 00:00:00	-0.97684941	0	78934.569	15.478582	92.534916	0.82674081	137.48132	1.3966245e-07
2074-07-14 00:00:00	-0.87168524	0	78673.192	15.970469	93.241647	0.83728153	233.80006	1.5031897e-07
2074-07-15 00:00:00	-0.46213367	0	78528.697	15.301706	93.277258	0.82329019	248.37736	1.6937603e-07
2074-07-16 00:00:00	-0.76001888	0	78891.571	14.619387	85.696383	0.63420056	327.61458	2.0100399e-07
2074-07-17 00:00:00	-1.4652512	0	79074.913	13.490461	95.418741	0.98020172	102.74864	1.8699495e-07
2074-07-18 00:00:00	-1.2554701	0	79083.417	14.005111	97.604085	0.96947631	69.277119	2.831041e-07
2074-07-19 00:00:00	-1.1221969	0	79026.252	14.988888	94.006037	0.92070519	84.90668	1.3502326e-07
2074-07-20 00:00:00	-0.77778074	0	78934.045	16.115124	87.391649	0.71777608	316.01295	4.9931883e-08
2074-07-21 00:00:00	-0.54089807	0	78723.791	16.252583	88.147563	0.77273454	333.48459	1.2727277e-07
2074-07-22 00:00:00	-0.57341899	0	78853.236	14.718087	94.710166	0.83275955	163.47872	1.7867256e-07
2074-07-23 00:00:00	-0.70984623	0	79329.609	14.367132	82.694778	0.26199917	338.32339	0
2074-07-24 00:00:00	-1.0413101	0	79508.239	14.759938	84.844595	0.13917839	368.45236	0
2074-07-25 00:00:00	-1.013196	0	79210.903	15.694972	80.188516	0.26126015	368.59658	0
2074-07-26 00:00:00	-0.76898715	0	79026.248	15.446806	87.073077	0.2866762	344.11425	2.0678634e-08
2074-07-27 00:00:00	-0.77818459	0	79155.823	15.276287	91.58033	0.59599698	316.20606	1.1971093e-07
2074-07-28 00:00:00	-0.94547194	0	79103.158	14.948565	95.898728	0.96005671	54.851809	2.9718012e-07
2074-07-29 00:00:00	-0.84155143	0	79145.55	13.673508	97.745216	0.78082518	214.79267	1.8792314e-07
2074-07-30 00:00:00	-0.90837602	0	79258.892	14.338287	91.90111	0.39330858	317.08176	1.5846073e-08
2074-07-31 00:00:00	-0.52589966	0	79070.851	16.359881	86.582409	0.080298868	362.2286	0
2074-08-01 00:00:00	-0.70932717	0	79050.417	17.562639	82.521854	0.40989892	348.89216	3.3939351e-08
2074-08-02 00:00:00	-1.0464109	0	78871.144	18.42228	82.960139	0.62603217	222.21063	8.8197035e-08
2074-08-03 00:00:00	-0.72952063	0	78752.766	17.809914	84.024042	0.35930413	297.34716	2.6182385e-08
2074-08-04 00:00:00	-0.66270062	0	78903.55	17.559484	83.075043	0.11847286	358.23522	0
2074-08-05 00:00:00	-0.57580365	0	79130.363	18.00298	87.828197	0.57754606	291.03048	3.8402963e-08
2074-08-06 00:00:00	-0.72597882	0	79261.238	18.003433	91.930001	0.76718488	267.83987	1.077654e-07
2074-08-07 00:00:00	-0.73395456	0	79166.289	18.333004	88.530933	0.46284233	272.25929	4.8310237e-08
2074-08-08 00:00:00	-0.68083367	0	78942.659	18.829853	88.800626	0.49896273	316.01736	2.7430597e-08
2074-08-09 00:00:00	-0.82612701	0	78738.964	19.174489	80.695813	0.53458144	288.11189	5.2642388e-08
2074-08-10 00:00:00	-0.20645161	0	78571.414	18.893317	78.598434	0.26659546	326.24987	3.2252195e-08
2074-08-11 00:00:00	-0.31737159	0	78566.628	16.944128	79.68817	0.29734829	289.52991	2.535909e-08
2074-08-12 00:00:00	-0.25349453	0	78639.669	16.856127	82.644778	0.34245782	300.04098	0
2074-08-13 00:00:00	0.68061498	0	78606.866	17.503499	78.815367	0.37414527	322.71516	3.9335671e-08
2074-08-14 00:00:00	0.72416675	0	78510.729	18.045148	65.321429	0.049973693	350.32617	0
2074-08-15 00:00:00	0.31318626	0	78518.041	16.835571	71.968844	0.27524171	291.99121	1.2420788e-08
2074-08-16 00:00:00	-0.38698675	0	78638.388	15.97019	71.935579	0.28620042	346.30957	0
2074-08-17 00:00:00	-0.042705432	0	79058.702	14.071175	80.039214	0.19531094	341.76961	0
2074-08-18 00:00:00	-0.89951747	0	79330.583	14.393524	85.537327	0.2986016	281.2651	3.7506805e-08
2074-08-19 00:00:00	-1.1239261	0	79065.18	15.622317	78.191199	0.29584631	329.9028	0
2074-08-20 00:00:00	-0.91110029	0	78657.007	16.165256	83.285764	0.47066055	294.34109	4.4941424e-08
2074-08-21 00:00:00	-0.58180898	0	78724.822	15.625868	86.079737	0.56977751	264.12143	9.4264489e-08
2074-08-22 00:00:00	-0.83871716	0	78607.431	15.419718	86.360204	0.39834383	268.78157	3.71885e-08
2074-08-23 00:00:00	-0.57501849	0	79010.555	13.324499	91.872741	0.52953658	152.33973	3.3765788e-08
2074-08-24 00:00:00	-0.80152674	0	79321.832	14.479986	85.010797	0.23450443	317.83974	1.1093085e-08
2074-08-25 00:00:00	-0.91935994	0	79395.41	15.605842	83.257001	0.12990352	332.70895	0
2074-08-26 00:00:00	-0.97336591	0	79381.421	16.871892	76.271822	0.0089776927	331.50939	0
2074-08-27 00:00:00	-1.0754236	0	79038.368	17.72734	73.884805	0.53760773	312.69034	6.0836681e-08
2074-08-28 00:00:00	-0.99856945	0	78592.89	16.358308	91.812995	0.76826424	88.925152	1.8083656e-07
2074-08-29 00:00:00	-0.71800933	0	78408.13	15.503924	90.464826	0.71009667	182.67611	1.2040101e-07
2074-08-30 00:00:00	-0.76100356	0	78693.124	14.946888	91.900868	0.7826415	58.616311	1.461931e-07
2074-08-31 00:00:00	-0.43273282	0	78830.056	15.303452	83.126631	0.285701	285.10804	0
2074-09-01 00:00:00	0.28438102	0	78906.252	15.828262	72.036688	0.14393363	326.44549	0
2074-09-02 00:00:00	0.45919858	0	78879.335	17.730694	66.548494	0.21882745	308.28008	0
2074-09-03 00:00:00	0.17189253	0	79014.585	16.114049	71.431405	0.0089776927	324.75019	0
2074-09-04 00:00:00	0.44955552	0	78958.369	15.478986	63.834396	0.029975432	326.44665	0
2074-09-05 00:00:00	-0.1292394	0	79120.038	13.234607	77.88644	0.12488384	321.19336	0
2074-09-06 00:00:00	-0.98058799	0	79031.606	14.154387	81.770586	0.47162395	303.08902	1.7158901e-08
2074-09-07 00:00:00	-1.0274406	0	78941.365	13.978819	93.335988	0.90932664	134.34611	1.7610336e-07
2074-09-08 00:00:00	-0.93473292	0	79055.002	14.319455	93.942422	0.66376503	112.15481	9.847142e-08
2074-09-09 00:00:00	-0.90471399	0	79050.406	15.399463	81.942054	0.23219744	297.39326	0
2074-09-10 00:00:00	-0.88651957	0	78902.062	15.676222	82.00937	0.52201498	300.07689	0
2074-09-11 00:00:00	-1.1871474	0	78876.39	15.188323	86.109104	0.88087683	199.92778	9.1016778e-08
2074-09-12 00:00:00	-1.3498388	0	79030.597	14.246011	93.359188	0.81714272	103.44136	1.2614955e-07
2074-09-13 00:00:00	-1.4538331	0	79376.586	13.576114	85.314966	0.53758547	229.85482	0
2074-09-14 00:00:00	-1.3448844	0	79191.942	13.469776	81.985233	0.48167566	260.91074	2.1219132e-08
2074-09-15 00:00:00	-0.91834895	0	78653.091	13.03792	92.824809	0.85419791	178.23699	1.382899e-07
2074-09-16 00:00:00	0.3139821	0	78775.1	11.779021	91.384088	0.70863115	101.4364	6.8993043e-08
2074-09-17 00:00:00	-0.41139817	0	78962.748	12.692762	86.874276	0.44022331	221.77262	0
2074-09-18 00:00:00	-0.45222769	0	78890.216	14.157688	80.297781	0.16971192	295.48555	0
2074-09-19 00:00:00	-0.79300348	0	78950.694	15.153801	75.700916	0.22577702	289.17357	0
2074-09-20 00:00:00	-1.1012607	0	78890.143	14.738204	84.977746	0.41692831	266.38508	4.3375486e-08
2074-09-21 00:00:00	-1.373047	0	78855.435	14.990665	78.009174	0.32024501	282.75273	1.7108302e-08
2074-09-22 00:00:00	-1.5444889	0	78707.999	15.189247	72.194536	0.27384802	267.14917	2.3625836e-08
2074-09-23 00:00:00	-1.2388262	0	78651.698	14.32631	78.18769	0.49056471	247.9532	4.8272652e-08
2074-09-24 00:00:00	-1.1421288	0	78840.773	13.816134	68.276587	0.39352872	250.60824	0
2074-09-25 00:00:00	-1.1705655	0	79147.031	13.684283	64.199499	0.56604647	223.5974	0
2074-09-26 00:00:00	-1.1117767	0	79287.605	13.179747	65.7751	0.54620242	270.35691	0
2074-09-27 00:00:00	-0.99929267	0	79327.112	12.653921	67.195196	0.57069766	251.55608	0
2074-09-28 00:00:00	-0.8630913	0	79514.59	11.805884	77.983484	0.4575225	265.91421	1.7458933e-08
2074-09-29 00:00:00	-0.88649706	0	79703.013	11.27171	85.945484	0.34850927	193.56071	0
2074-09-30 00:00:00	-0.9772476	0	79683.317	11.674187	77.871433	0.044827363	271.89499	0
2074-10-01 00:00:00	-0.92163637	0	79502.644	12.743108	84.31298	0.74513698	208.31244	1.7028422e-07
2074-10-02 00:00:00	-1.0246125	0	79181.134	13.130379	96.471466	0.91672866	59.589963	1.4612993e-07
2074-10-03 00:00:00	-1.1175894	0	79261.18	12.836194	92.146047	0.70899902	86.754146	6.3656107e-08
2074-10-04 00:00:00	-1.1436424	0	79430.433	13.521719	89.58157	0.70849265	189.47553	7.9192969e-08
2074-10-05 00:00:00	-1.1689932	0	79333.495	14.550325	88.714333	0.82528001	211.61841	8.7151696e-08
2074-10-06 00:00:00	-0.20586282	0	79201.367	13.960042	89.088944	0.65292066	182.55995	9.4746125e-08
2074-10-07 00:00:00	-0.30736948	0	79065.033	12.350303	81.749329	0.16975273	251.87082	0
2074-10-08 00:00:00	0.12765586	0	78785.292	12.059241	69.830803	0.0089776927	256.5622	0
2074-10-09 00:00:00	-0.9769527	0	78783.046	12.616507	74.577393	0.81512009	163.04653	2.0661754e-08
