par_id,rmse,nse,r,bias,mae,nmae
p01419,4.04036515823624,0.268822126385804,0.845013130484251,3.1195885106383,3.20250028368794,0.576333143753887
p01420,4.08462255123282,0.252716028039486,0.836151780908491,3.09275645390071,3.18663957446809,0.558496815610111
p01421,2.66862806216685,0.681024076809135,0.883194633349698,0.0926825531914893,1.79696141843972,0.20201011508835
p01422,3.1177441030585,0.564625750474611,0.912014272352136,2.4328790070922,2.55359078014184,0.443887064614635
p01423,2.21716916275386,0.779819189949401,0.923342190211214,1.16210695035461,1.75426496453901,0.26958220527941
p01424,2.50616336717506,0.718680030885866,0.925153190473188,1.72785631205674,1.98679957446809,0.336205531866294
p01425,2.86974698408332,0.631133663694133,0.870687998075001,-0.12936780141844,1.93535418439716,0.215593442989133
p01426,2.34054959039554,0.754632238824836,0.905355612170201,0.645914326241135,1.71609730496454,0.225844886991326
p01427,3.0597121868809,0.580682528293308,0.912364493876882,2.35621134751773,2.48678978723404,0.429839791118442
p01428,3.79653294579624,0.354410955534899,0.854518187019852,2.8485580141844,2.93352056737589,0.51698527665257
p01429,2.67777765517528,0.678833061083237,0.919869121490575,1.91370709219858,2.14439078014184,0.366651148211741
p01430,2.31589814345466,0.759773609950767,0.919297268595932,1.22103163120567,1.84314482269504,0.282805215701743
p01431,3.79572156837385,0.354686870644025,0.863717965046257,2.92385390070922,3.02751773049645,0.536811420180393
p01432,2.35897127989516,0.750754622398591,0.905734567956912,0.763470638297872,1.81235120567376,0.251743997448855
p01433,3.14337170100754,0.557438853082358,0.911734472327594,2.46427858156028,2.58736907801418,0.459361093568458
p01434,3.33023388728681,0.503257547268438,0.843530023725019,-0.648158723404255,2.31901829787234,0.276971315257786
p01435,3.94478394123302,0.303007268650658,0.848647640630336,3.01647531914894,3.11176127659574,0.557350293891923
p01436,2.46508925336782,0.727825707500796,0.926034153310567,1.6605934751773,1.99280056737589,0.33523039411933
p01437,3.29521772670552,0.513648749996656,0.84684305403682,-0.734597588652482,2.31345574468085,0.275829947499862
p01438,2.41350344013613,0.739097854620057,0.923449262220412,1.52831418439716,1.94805886524823,0.320907716982872
p01439,2.45796399118867,0.729396855830007,0.925650014365448,1.65073787234043,1.96278468085106,0.33297414446052
p01440,3.31792329241655,0.506923291197506,0.89417549364554,2.54643773049645,2.69578156028369,0.482003641010857
p01441,2.17337294467992,0.788431835256123,0.930402715992923,1.23106085106383,1.69612865248227,0.263480662405157
p01442,2.19012091388024,0.785158591647694,0.923504054627421,1.10014170212766,1.72814056737589,0.261852833047652
p01443,2.49428828200786,0.72133970098762,0.921541140081869,1.6501124822695,2.01382595744681,0.341605697714086
p01444,2.55126327582106,0.708463885606266,0.928282180232479,1.83445872340426,2.04916226950355,0.348456592267436
p01445,4.53359710369135,0.0794070381613021,0.796347717229742,3.40087631205674,3.49940595744681,0.613756843123194
p01446,3.33965540645453,0.500442916910678,0.894865536980535,2.57487489361702,2.68206212765957,0.471447213334159
p01447,2.23562144043388,0.776139052326626,0.929311160818922,1.35320439716312,1.74315078014184,0.281022662623287
p01448,2.48911681695045,0.722494008687693,0.925320182075758,1.70300539007092,1.99007687943262,0.338719634590062
p01449,2.29550632854838,0.763985440620967,0.930817334931839,1.43766113475177,1.82964978723404,0.29226210840041
p01450,2.46347776084402,0.728181445916859,0.894244510893157,0.268327375886525,1.67304765957447,0.198086597404565
p01451,2.82328019103126,0.642982283468943,0.925627377446543,2.1763734751773,2.33417489361702,0.40685313060756
p01452,3.24496688318981,0.528368999442529,0.851472116521223,-0.592188085106383,2.32410014184397,0.284649237042332
p01453,2.17926748684763,0.787282664206185,0.921236308501132,0.975826241134752,1.68282907801418,0.246011863686588
p01454,2.72062335855549,0.66847319300344,0.920906830557863,1.99495673758865,2.21434936170213,0.383580446655678
p01455,2.28748205334912,0.765632602857662,0.91601253338742,1.10780978723404,1.81345205673759,0.274385325765796
p01456,3.37875528556751,0.488677054403245,0.884502078330088,2.53872907801418,2.68349588652482,0.4663746335492
p01457,3.95524483364478,0.299305756199869,0.854362003095466,3.06644212765957,3.15019588652482,0.563196589178846
p01458,3.64628274093062,0.404499007695621,0.875940724035783,2.81966070921986,2.92106042553191,0.514410032077417
p01459,3.0302713149441,0.588713139308691,0.913868850821068,2.33573078014184,2.46543404255319,0.42914249354597
p01460,2.19822346999759,0.783565999552251,0.916034074979598,0.776134042553191,1.67084439716312,0.228860485752424
p01461,2.45841489523359,0.729297564510525,0.922527416281642,1.61436368794326,1.97407092198582,0.330974599839678
p01462,2.29183781127042,0.764739201679235,0.917629722541967,1.09893021276596,1.82213617021277,0.273184998213867
p01463,2.51015305239901,0.717783623633832,0.925322053951666,1.73098184397163,1.97747319148936,0.335544426403658
p01464,2.7334393945534,0.66534239062532,0.919689216006137,1.99922879432624,2.18310255319149,0.381725866512508
p01465,3.42642241823929,0.474147901144671,0.828017505716545,-0.789151914893617,2.42636893617021,0.29588318623926
p01466,2.28405709662583,0.766333895588861,0.905645298918282,0.44636170212766,1.60805304964539,0.204482134035846
p01467,4.19365426177448,0.212288743058164,0.826131618148071,3.16254368794326,3.26484808510638,0.570636681069442
p01468,3.6184848152172,0.41354416072991,0.880633671439515,2.81858808510638,2.90256567375887,0.509819139027742
p01469,2.22962490689633,0.777338351396207,0.913913565316654,0.78702780141844,1.68947659574468,0.235020057136009
p01470,2.53556301364948,0.71204102297012,0.890502727138033,0.391434893617021,1.75087035460993,0.214592928990198
p01471,3.95748084409068,0.298513288182873,0.855963446673151,3.07430255319149,3.15161177304965,0.559398990112576
p01472,2.17149586563197,0.788797127991853,0.923284339431232,1.06008539007092,1.69538695035461,0.255630776539664
p01473,2.63593835781734,0.688790886975232,0.883461998515343,-0.0932224113475179,1.85905730496454,0.243683764708151
p01474,2.27116628573849,0.768963992324196,0.913193330490228,0.841754326241135,1.74153191489362,0.240853179054695
p01475,2.1809361621824,0.786956782166039,0.921703941767108,0.977188226950354,1.68578425531915,0.244632833492662
p01476,3.34056991507703,0.500169288793668,0.902154656427239,2.63755021276596,2.7602324822695,0.489778879852332
p01477,3.09705701458293,0.57038423776912,0.900930887887536,2.30635446808511,2.48000411347518,0.432800457596811
p01478,4.48073691089134,0.100749484345277,0.796613294488942,3.33230666666667,3.46077985815603,0.604947001364096
p01479,4.224306882031,0.200731444629692,0.817178919902665,3.13286141843972,3.26782680851064,0.567505807053334
p01480,2.3832899468068,0.745589185701691,0.927493485676104,1.54172156028369,1.91435503546099,0.311725648648733
p01481,3.26842964061245,0.521524079477029,0.905650296300121,2.57485943262411,2.70345262411348,0.477618039714338
p01482,2.20813279437243,0.78161028503803,0.920975631333062,1.06094581560284,1.72041021276596,0.257870166905685
p01483,4.06193475221978,0.260994463909593,0.844700374838895,3.13083914893617,3.20910695035461,0.568690182641131
p01484,2.42524936246427,0.736552183084872,0.897790897937369,0.506187517730496,1.72983659574468,0.218462961425839
p01485,3.32433314856438,0.505016313000912,0.902265623677231,2.61226439716312,2.70874978723404,0.475231602059607
p01486,2.31072501508181,0.760845620820623,0.923526372758939,1.32948255319149,1.88323546099291,0.297376090370618
p01487,2.25112861205156,0.773022701982245,0.925379102952836,1.24871617021277,1.80756666666667,0.27918044733629
p01488,2.62590156701755,0.691156339902128,0.924070320957633,1.88742269503546,2.1123685106383,0.365524480256015
p01489,2.86706868404865,0.63182185935253,0.914806152052967,2.12862666666667,2.28168056737589,0.397433661696111
p01490,2.15300280117154,0.792379135212256,0.914903952310326,0.627248368794326,1.62969234042553,0.219060869678409
p01491,2.55248342992961,0.70818496178581,0.925617858473938,1.78968127659574,2.07623134751773,0.348796610768617
p01492,2.70649585763454,0.671907321267299,0.918735951790182,1.94405191489362,2.1776104964539,0.373874141908165
p01493,2.44287829419105,0.732708303627092,0.898507109010863,0.586648368794326,1.74732524822695,0.2243483366908
p01494,3.15095763049857,0.555300201339677,0.902347160309973,2.39227858156028,2.55785021276596,0.450718435152644
p01495,2.83999859416557,0.638741515213803,0.91988474551846,2.14247531914894,2.30925829787234,0.405679998238358
p01496,2.28878095374895,0.765366365721724,0.922051684068335,1.26473631205674,1.83029319148936,0.284789493053725
p01497,2.57974827007301,0.701917509787092,0.923540088469822,1.81557092198582,2.09775957446809,0.361580256519536
p01498,3.1262246555938,0.562254012669594,0.904051464097712,2.37560510638298,2.54047773049645,0.452810528183174
p01499,2.67578217731664,0.67931154944622,0.920972978705396,1.91461063829787,2.15896808510638,0.369733430966528
p01500,3.44235195715112,0.469247131809819,0.87776438959774,2.56454695035461,2.71752226950355,0.474813592430212
p01501,3.13507122548339,0.55977304590814,0.909962362901055,2.43484496453901,2.55257602836879,0.449345710558568
p01502,2.23724600106965,0.775813587725929,0.908989579230404,0.450267943262411,1.55552666666667,0.193448235350101
p01503,4.10858042406636,0.243924107074521,0.828244771749164,3.06628737588652,3.17572085106383,0.555624609999994
p01504,3.23239743545173,0.53201566829067,0.906158377625233,2.53041219858156,2.67480312056738,0.472781235968022
p01505,2.87432472323575,0.629955914811245,0.914348036504797,2.13294468085106,2.31850524822695,0.400927245132973
p01506,2.23446047360733,0.776371495661655,0.918189989916497,0.95246524822695,1.74530241134752,0.249843448698086
p01507,3.73554767469632,0.374985097136814,0.860245437154182,2.81058496453901,2.91659716312057,0.508543660144582
p01508,3.82989772093495,0.34301393490079,0.851483226314259,2.86604482269504,2.96121588652482,0.516974140698935
p01509,2.12907129140937,0.796969065412918,0.92232910247726,0.866439716312057,1.63958865248227,0.233371069856526
p01510,3.93179212146102,0.307590684523356,0.859408093597602,3.07266212765957,3.18686354609929,0.572327943793589
p01511,3.31742203887595,0.507072262559878,0.892216618813858,2.5234285106383,2.67814283687943,0.469737539985224
p01512,3.27020578123951,0.521003908308286,0.851053204457289,-0.670320256737589,2.29829330638298,0.272143175108487
p01513,3.89599221032214,0.320142386131303,0.861325992604434,3.0385170212766,3.12103191489362,0.55557378446802
p01514,2.26907300415362,0.769389677181417,0.925078733402207,1.30747631205674,1.80214354609929,0.283205899553752
p01515,2.45776889273397,0.729439811837668,0.893603299836916,0.104271631205674,1.76203787234043,0.241127822787058
p01516,3.82040442623404,0.346266884666771,0.86003811206127,2.9250380141844,3.04130241134752,0.533219258508458
p01517,2.5900341288296,0.699535768276517,0.924935318471539,1.83829404255319,2.06757602836879,0.351709184737601
p01518,2.22158458655653,0.778941350179055,0.921363562449831,1.09128184397163,1.73379645390071,0.262193898143758
p01519,2.22684330272491,0.777893575034556,0.927848929965703,1.27068496453901,1.75722113475177,0.272029132153558
p01520,3.15413914314158,0.554401723818507,0.906916810515231,2.43795943262411,2.59557191489362,0.454561536421445
p01521,2.25246094695816,0.772753948552124,0.927061305768497,1.31852794326241,1.77430865248227,0.282058846967435
p01522,2.98303377176385,0.601435928940605,0.913020388923357,2.26479914893617,2.42862978723404,0.42401487165783
p01523,4.40620400213154,0.130417067556664,0.808499307313637,3.31246765957447,3.42765262411348,0.596204730865405
p01524,2.31690628745065,0.759564416376058,0.919113941846659,1.24235489361702,1.87373588652482,0.297029671281962
p01525,2.73780023680502,0.664273734647708,0.87778371543858,-0.0923547517730497,1.82777886524823,0.201792601422156
p01526,3.05353539597154,0.582373812880028,0.906367391580556,2.29928510638298,2.47450127659574,0.431581131517077
p01527,2.27131648408195,0.768933433246868,0.928205950316533,1.37241262411348,1.79211531914894,0.288362521675667
p01528,3.58538713470298,0.424223523758871,0.864608385109222,2.6463675177305,2.81933375886525,0.491238023893723
p01529,2.22187654171963,0.778883244396951,0.916259704053135,0.876606241134752,1.72717134751773,0.243074517978647
p01530,3.14107600961136,0.558085046350802,0.908321254392922,2.42824567375887,2.57784765957447,0.449232027348016
p01531,2.56377507831796,0.705597394618232,0.890273816522851,0.426147517730496,1.76912283687943,0.214264835335073
p01532,2.23938390697084,0.775384919213519,0.926776352044669,1.28591531914894,1.77206482269504,0.28112907640604
p01533,4.34000718001661,0.156349240320275,0.810282541700986,3.25393546099291,3.37082312056738,0.594516345236163
p01534,2.29462819434391,0.764165978407409,0.910449195323745,0.70623475177305,1.72790028368794,0.230610201982058
p01535,3.19980893596756,0.541404382943687,0.897772283300689,2.41306964539007,2.54013971631206,0.445933301434546
p01536,2.15454553064969,0.792081488052335,0.921846189570397,0.931204255319149,1.67192340425532,0.241351766528463
p01537,2.84478549903763,0.637522664326331,0.923394902588494,2.18101843971631,2.30886439716312,0.39945143871188
p01538,3.19463076282819,0.542887450279258,0.853996808448542,-0.699116070921986,2.22366642553192,0.266984426831979
p01539,3.13114420840526,0.560875219288687,0.909632991562085,2.42876695035461,2.58202170212766,0.447268331171255
p01540,3.15222159174732,0.554943359950759,0.895044961584115,2.3245095035461,2.48374865248227,0.431118553653591
p01541,2.50701042608112,0.718489831907586,0.889682177718076,-0.074457730496454,1.77122141843972,0.237040939324603
p01542,4.60911758325182,0.0484811833867408,0.78604647116656,3.42502936170213,3.5657065248227,0.61885967460306
p01543,2.58662439118977,0.700326360043172,0.927081553426031,1.86069546099291,2.09592666666667,0.35698041825873
p01544,3.54822102103163,0.436098649226859,0.880520439704489,2.72790680851064,2.85759333333333,0.497772435985681
p01545,2.33662119227956,0.75545520223809,0.929873150448267,1.51950156028369,1.87282496453901,0.307583898501334
p01546,2.68030320141965,0.678226958138355,0.879910122138291,0.187498439716312,1.84440141843972,0.216242460384032
p01547,2.94912064710149,0.610446702163365,0.913844240191106,2.22895035460993,2.38329021276596,0.412405403486962
p01548,4.13185378460036,0.235334149881268,0.830397921348825,3.11639234042553,3.20977333333333,0.565809233095065
p01549,4.05391968122439,0.263908020302194,0.83667969828424,3.05427361702128,3.17407163120567,0.55338005348637
p01550,2.83113579073039,0.64099276073522,0.871739326773274,-0.140233191489362,1.90192340425532,0.209925809659768
p01551,2.49112902023865,0.722045155368145,0.932615928605174,1.80210368794326,1.99360014184397,0.340860813309086
p01552,2.2600946730525,0.77121103729817,0.928032669217513,1.35678893617021,1.75783716312057,0.279393625295648
p01553,3.70546156557668,0.385012297107425,0.861943403341145,2.79522964539007,2.94507815602837,0.521152073096248
p01554,3.87925621992356,0.325970761285869,0.854077037628898,2.95598226950355,3.05310397163121,0.534132326574975
p01555,3.09952815354735,0.569698384208356,0.913480854327115,2.42383631205674,2.57015120567376,0.456781065177125
p01556,3.25200563102371,0.52632072454732,0.90859113287046,2.57784680851064,2.70403404255319,0.479438042938673
p01557,2.4726850861757,0.726145788117,0.921055051938686,1.59674652482269,1.99703475177305,0.333535115563821
p01558,2.17032334597588,0.789025148376441,0.915968312305204,0.732750354609929,1.66658042553191,0.229710127404825
p01559,3.24522555437417,0.528293804707809,0.907039150456336,2.55255631205674,2.65398468085106,0.466070404066849
p01560,2.56253376297481,0.70588241026116,0.884321659167773,-0.0260109219858157,1.79526539007092,0.236694570863935
p01561,2.51082883380671,0.717631647042446,0.926692106282747,1.75524226950355,1.9774209929078,0.337578652621347
p01562,2.63056265698112,0.690058944833822,0.926488103730902,1.92032014184397,2.13751304964539,0.365852496667872
p01563,2.16387115026068,0.790277706057843,0.914909388385718,0.630165531914893,1.62237914893617,0.216987624563105
p01564,2.37820105107899,0.746674482009937,0.92945914634459,1.57753276595745,1.91606070921986,0.317042955024189
p01565,2.46142012633081,0.728635332423498,0.927317384656392,1.69187730496454,1.94338936170213,0.32730578725593
p01566,3.63111739821385,0.409442231685715,0.878076838357308,2.81657234042553,2.90754822695035,0.513083818590904
p01567,2.30096722439601,0.76286117102737,0.927440769889596,1.42873304964539,1.80501219858156,0.292370791347547
p01568,2.26732565103246,0.769744714249936,0.928572222191159,1.34604794326241,1.80036141843972,0.282393126442895
p01569,3.14381585857128,0.557313776707725,0.909869613177353,2.44723588652482,2.55525687943262,0.448150399351704
p01570,2.86140707972159,0.633274507385784,0.874823043673928,-0.0922975886524823,1.9324019858156,0.212691774178701
p01571,2.83419347405974,0.640216871963199,0.920150313249396,2.13610382978723,2.3014629787234,0.396939934801236
p01572,2.51013808135236,0.717786990011776,0.928971358557313,1.77711886524823,2.03084907801418,0.345585278504145
p01573,2.22932509560581,0.777398228721522,0.915880064022539,0.891366382978723,1.72899304964539,0.246628297998959
p01574,2.32644723860468,0.757580125987834,0.912548056421068,1.0904934751773,1.84942510638298,0.279275143477147
p01575,2.20592968487501,0.782045853438118,0.91784410139447,0.917240992907801,1.73080014184397,0.249222917388313
p01576,4.67107675339112,0.0227271965653643,0.783144569415617,3.47999843971631,3.58825290780142,0.624786925127468
p01577,2.46155672120926,0.728605213183071,0.896678032329721,0.539018581560284,1.76154765957447,0.224845426368869
p01578,2.63264828320153,0.689567280097874,0.880968411060635,0.0566075177304964,1.77402,0.203415980176373
p01579,2.8890250811227,0.626161151495136,0.916152835609743,2.1759019858156,2.33978425531915,0.413668482995231
p01580,3.44933970170919,0.467090159027441,0.826260853274871,-0.826599716312057,2.46525361702128,0.300425439416899
p01581,2.27376989867033,0.768433979942251,0.921736676696387,1.20786226950355,1.81656609929078,0.278137153450945
p01582,3.898895569898,0.319128725688474,0.846946001786089,2.92621219858156,3.01887404255319,0.530626575615043
p01583,4.21018563893203,0.206066189971943,0.82035601008456,3.14532255319149,3.24622978723404,0.570797396364469
p01584,2.47573016609571,0.725470876912373,0.928354910917804,1.71565943262411,1.98573092198582,0.334301278526576
p01585,2.93421224365826,0.614375289072349,0.918675534870299,2.25528241134752,2.39910368794326,0.419772935684748
p01586,2.33106496872746,0.756616819788206,0.924839015135762,1.41892212765957,1.8739819858156,0.30448989025584
p01587,2.35561473009994,0.751463413837794,0.90212187810918,0.593742695035461,1.7023095035461,0.223739858430607
p01588,3.71432123695521,0.382067939122928,0.872066999972609,2.87845191489362,2.96386042553191,0.52347496630221
p01589,4.01903204312038,0.276522976010543,0.835719295613527,2.99995560283688,3.12537460992908,0.543311126737401
p01590,2.64146745828207,0.687483943579562,0.926317087646983,1.92981872340426,2.12671886524823,0.363076233285944
p01591,2.2698486689189,0.769231985581964,0.922254001478261,1.17898822695035,1.8083570212766,0.271815839214407
p01592,2.49619819863603,0.720912788263497,0.930499836370883,1.77348553191489,2.00682737588652,0.339658703783338
p01593,2.89210880703862,0.62536265943125,0.916538420042294,2.17287092198582,2.36416141843972,0.41049131833535
p01594,2.61797440960733,0.693018219956914,0.924966295311825,1.88970510638298,2.0728619858156,0.359410369290935
p01595,2.65879793456734,0.683369700756001,0.921631316555569,1.9125209929078,2.11851787234043,0.365657365863857
p01596,2.34742369638783,0.753188850598388,0.901334437173569,0.492260567375886,1.67588269503546,0.21173583684365
p01597,3.63607398052209,0.407828873764735,0.884852352654912,2.87828170212766,2.9774170212766,0.534334974621788
p01598,2.17675388642866,0.787773084065038,0.929388845246087,1.21199858156028,1.70289219858156,0.263982220860566
p01599,2.13919410680055,0.795033826721131,0.921347976713456,0.876413617021277,1.65568964539007,0.236908549319683
p01600,2.97319193905275,0.604061531164807,0.912670409916419,2.25198425531915,2.41419475177305,0.419252166195058
p01601,3.14763513176804,0.556237526250886,0.905060007056485,2.40737219858156,2.54106666666667,0.44328049557605
p01602,3.36147679641734,0.493893352727826,0.8327684609638,-0.827156014184397,2.37862409929078,0.291840207153408
p01603,2.86051735535142,0.633502530782298,0.873923141248798,-0.381016737588653,1.99029617021277,0.250640172566904
p01604,2.18221210280234,0.786707430519378,0.923985025804439,1.06398184397163,1.70027404255319,0.253188825396862
p01605,3.25696700338987,0.524874299029715,0.847747538914024,-0.718382453900709,2.2705469929078,0.271509768591594
p01606,4.06443031740782,0.260086126808311,0.829049688331716,3.00464581560284,3.15622765957447,0.550203705786897
p01607,4.8636223591353,-0.0595013114041414,0.762286658183227,3.60944269503546,3.72269262411348,0.653929138134483
p01608,4.81935494501698,-0.040302476534493,0.76770223910792,3.58363858156028,3.70936113475177,0.646646143128811
p01609,4.72606892577303,-0.000418946951979526,0.775812456804421,3.51200241134752,3.61886680851064,0.632585543305134
p01610,3.21356256234008,0.537453579482598,0.907028250135828,2.5141970212766,2.65061574468085,0.469187064694415
p01611,2.66243331432301,0.68250325032287,0.925699009413404,1.96057716312057,2.16386368794326,0.374926376278656
p01612,2.27265229308891,0.768661563106186,0.912815748568801,0.824864680851064,1.75830382978723,0.243350217160182
p01613,2.59668457915143,0.697990778695279,0.886900291031912,0.29289304964539,1.77885815602837,0.20948564274875
p01614,3.05238196675996,0.58268925789915,0.907198288132329,2.30284964539007,2.45515687943262,0.423108989455364
p01615,2.90323915603939,0.622473509333387,0.916563670982386,2.19000695035461,2.32690368794326,0.405122911785256
p01616,3.20477166550942,0.539980766127937,0.85425063768743,-0.659859063829787,2.22988317730496,0.264872996337158
p01617,2.56630698135922,0.705015622118474,0.922450802579583,1.77379645390071,2.05909120567376,0.348730719542469
p01618,3.31341858037503,0.508261273159394,0.895950881447755,2.54444865248227,2.67477574468085,0.46665864673797
p01619,3.10053169900156,0.569419698475429,0.857159572788226,-0.667133475177305,2.18785829787234,0.274264567323079
p01620,3.26299607715425,0.52311363075076,0.843919316581355,-0.817573829787234,2.29403907801418,0.274110556725877
p01621,4.28787558450585,0.176495158144111,0.820206960406715,3.23727078014184,3.32256269503546,0.580173875675412
p01622,2.24989363713484,0.77327167432303,0.925999684906696,1.30049687943262,1.77633744680851,0.281542887602659
p01623,2.71229486120972,0.67049985640724,0.922159145774401,1.99291063829787,2.17197304964539,0.373270945282292
p01624,4.35457264612142,0.150676997788664,0.809825071841257,3.25135914893617,3.37258695035461,0.586593591733474
p01625,2.78501192209628,0.652595113191022,0.920096919030237,2.07369985815603,2.26846184397163,0.401016102928661
p01626,2.59439853906299,0.698522303615115,0.888611333788996,0.307751914893617,1.77199758865248,0.208061103681261
p01627,2.30710083663397,0.761595219702375,0.930638891172018,1.45225319148936,1.84204609929078,0.294146424691651
p01628,2.23064123629529,0.77713531351716,0.920671141069203,1.00078893617021,1.76015744680851,0.25301439180761
p01629,3.11208385198478,0.56620515564315,0.910294688631429,2.40890765957447,2.53533858156028,0.438974322769989
p01630,2.66675607894765,0.681471428878654,0.924237181946099,1.9498895035461,2.1291524822695,0.369898951695452
p01631,3.11719268791532,0.564779740485476,0.859628657973874,-0.584329234042553,2.18369660992908,0.260111868158982
p01632,4.11185222192993,0.242719451358401,0.833457106334871,3.11203035460993,3.20964709219858,0.564660848984098
p01633,3.05449819855595,0.582110410029647,0.902069459567383,2.25776425531915,2.40665985815603,0.41850862811668
p01634,3.56623898140236,0.430357096262887,0.879299116790498,2.73978453900709,2.83394312056738,0.495989067042392
p01635,3.09384349575959,0.5712753173233,0.860650730422556,-0.604280539007092,2.17064706382979,0.259588456216683
p01636,2.37106200673666,0.748193098498098,0.900680274038085,0.479063546099291,1.67735262411348,0.211140563236751
p01637,2.98843463958181,0.59999139918054,0.865057197625983,-0.158340141843972,2.04553531914894,0.227301867805878
p01638,2.73355884732472,0.665313140551261,0.882371984606015,0.0966441134751773,1.8426704964539,0.208213922496453
p01639,2.45758406451401,0.729480503440373,0.926466600217799,1.64727390070922,1.99173914893617,0.332172632807946
p01640,2.82722865037842,0.641982980826868,0.874943976459415,-0.231417588652482,1.98597078014184,0.250402643963554
p01641,4.29757369538139,0.172765818157561,0.817164459727443,3.23507858156028,3.36999574468085,0.587920753258339
p01642,2.95224158716032,0.609621767587757,0.915970312511429,2.25369758865248,2.43500539007092,0.430182376952649
p01643,2.48431273384648,0.72356416763756,0.892598632409101,0.397492765957447,1.7354734751773,0.213178187417838
p01644,2.77619642884452,0.654790937504203,0.877045371141792,-0.0795852482269504,1.8510334751773,0.205928640738703
p01645,2.73526772521059,0.664894552345986,0.920326678863435,1.99614468085106,2.21234723404255,0.381239111644917
p01646,2.21362293308202,0.780522958794843,0.916556414530349,0.926033758865248,1.74540624113475,0.252811418860663
p01647,3.26217602691758,0.523353301059349,0.904497116157683,2.55389262411347,2.68052127659574,0.466473185284824
p01648,2.53884563511376,0.711294938415368,0.926850850420427,1.78934936170213,2.03856127659574,0.343622034168307
p01649,2.80097329982995,0.6486016290524,0.917840471642308,2.06360595744681,2.30154865248227,0.399703977249123
p01650,3.83660224944412,0.340711712973037,0.852912585292772,2.88917517730496,2.99783843971631,0.522841025461244
p01651,2.63699857720292,0.688540489397181,0.927161449418032,1.94813758865248,2.11200453900709,0.372413900375403
p01652,2.42142955215297,0.737381399425865,0.924935245553619,1.58479262411348,1.94870893617021,0.324297838079805
p01653,2.57007543096356,0.704148656513819,0.888823032928622,0.313029361702128,1.7412409929078,0.204030406331265
p01654,2.3650965976446,0.749458558070489,0.928811015083458,1.52665971631206,1.88478,0.304698989484111
p01655,2.23086491601113,0.777090615330534,0.921614440209584,1.09110879432624,1.77090737588652,0.264531657035428
p01656,2.16974082464746,0.789138385750078,0.922213576808203,0.979082127659574,1.68854907801418,0.248846453413673
p01657,3.11201629271747,0.566223989675349,0.911678604076474,2.42528879432624,2.5918065248227,0.45874501555093
p01658,3.13614347100709,0.559471864806849,0.899255978844316,2.34403375886525,2.50089815602837,0.43778862745152
p01659,2.48045219642601,0.724422643844296,0.894013140919504,0.362934893617021,1.70050368794326,0.204970700734226
p01660,2.50646164887239,0.71861306191442,0.920957205262565,1.64722255319149,2.03143390070922,0.338574593895402
p01661,2.91514905142428,0.619369718494229,0.916820095865567,2.21448609929078,2.36850964539007,0.409865913017603
p01662,4.43386238114058,0.11946580841729,0.80094375082947,3.31333645390071,3.43987347517731,0.605363971559528
p01663,2.38346898286826,0.745550960876309,0.900192154998869,0.611219290780142,1.74960085106383,0.232166274703302
p01664,2.24665074362415,0.773924794916727,0.909809432161635,0.63898085106383,1.67406794326241,0.222891960141183
p01665,3.01459459917796,0.592957610224528,0.909377983093032,2.26971078014184,2.43720382978723,0.423650422825156
p01666,3.24161182238512,0.529343759878097,0.891766272507047,2.41625829787234,2.5988029787234,0.452334492296378
p01667,2.66145281178511,0.682737058279134,0.924675911600715,1.94349829787234,2.15020042553191,0.372030952431618
p01668,3.2346194424631,0.531372045779744,0.907816402652106,2.54573560283688,2.66761957446808,0.464627316035702
p01669,3.14291890329964,0.557566344361792,0.859467712224404,-0.622267865248227,2.19442105673759,0.262540832863778
p01670,3.52047422796241,0.444883489300012,0.887225356706965,2.75059914893617,2.87154836879433,0.513821928741096
p01671,2.41328863710912,0.739144293399252,0.927378821824477,1.60420524822695,1.92593858156028,0.319662711491052
p01672,2.52351329358875,0.714771446346225,0.889786418216305,0.278506524822695,1.71114141843972,0.20139812412645
p01673,2.27005906461415,0.769189203128925,0.908143632143488,0.582087234042553,1.65673858156028,0.214657985615204
p01674,3.0866060542193,0.573278806222178,0.904516692772274,2.32656893617021,2.47002907801418,0.431769600711768
p01675,3.38137780531981,0.487882989831062,0.83682105318643,-0.78576865248227,2.36880553191489,0.281602907183747
p01676,3.42367182228845,0.474991828669323,0.831015812264992,-0.824825957446809,2.4232075177305,0.296189850789949
p01677,2.25092054579788,0.77306465794452,0.923409296971463,1.21782524822695,1.79090382978723,0.279225758694083
p01678,2.73139624896699,0.665842492203082,0.919466960555737,1.98874482269504,2.19705517730496,0.382515704952918
p01679,4.52416093144855,0.0832352713191303,0.795827701098169,3.39176680851064,3.50476453900709,0.6157387526899
p01680,2.76071189588729,0.658631079200478,0.877763032836177,-0.0912475177304966,1.82296127659574,0.199385640505049
p01681,2.3157417047327,0.759806063398912,0.926318697784454,1.41838453900709,1.84981290780142,0.29986381400933
p01682,2.97376780303758,0.60390814127954,0.912237622681223,2.2456734751773,2.41705446808511,0.419817038322047
p01683,2.53043067923902,0.71320558170414,0.922656994598486,1.73761957446808,2.02109106382979,0.344826221760738
p01684,3.39860298514401,0.482652118543432,0.884000921538926,2.55978936170213,2.67365375886525,0.469482498757951
p01685,3.36919178899351,0.491567535810853,0.889895387371746,2.57270624113475,2.71731333333333,0.477436365262578
p01686,2.23409385584732,0.776444873066523,0.910675991508192,0.658336595744681,1.65330482269504,0.222786951212476
