date,period,variable,model,mean,median,sd,q25,q75,q05,q95
2070,rcp26,MaxStratDur,GOTM,12.8741830065359,16.8333333333333,10.5264727168923,10.0555555555555,20.7222222222222,-6.22222222222223,22.6055555555556
2070,rcp26,MaxStratDur,MyLake,20.2320261437909,25.2222222222222,13.078514612935,17,30.1944444444445,-4.53888888888889,31.5777777777778
2070,rcp26,MaxStratDur,Simstrat,23.3202614379085,27.7222222222222,13.773864383347,22.8611111111111,32.3333333333333,-1.31666666666667,37.1444444444444
2070,rcp26,Schmidt_Stability,Ensemble_Mean,332.002768251331,389.362186561325,161.023907809774,217.576068631881,454.450205824946,77.1970515468918,498.674374596153
2070,rcp26,Schmidt_Stability,FLake,374.248831714504,430.621443813914,188.350668818945,238.585371109572,537.174987400774,97.894809171465,604.459983397772
2070,rcp26,Schmidt_Stability,GLM,295.815384763348,332.010742095016,157.976225749701,141.646010480999,414.967566387715,93.6059232209277,488.937376030081
2070,rcp26,Schmidt_Stability,GOTM,266.890890987924,304.496375110518,132.119223769154,167.374730869611,372.815861571478,58.124042426466,410.41257965828
2070,rcp26,Schmidt_Stability,MyLake,288.859318634099,363.814784738379,153.645144976781,135.211108318188,423.590329436942,65.0240706731378,446.548731449087
2070,rcp26,Schmidt_Stability,Simstrat,419.863128200786,472.599064996381,207.382877574816,334.681431299487,576.93985738066,60.7530313564303,665.181785926144
2070,rcp26,StratEnd,Ensemble_Mean,6.76960784313726,8.75,4.6901048801939,6,9.36111111111109,-1.56111111111112,11.3222222222222
2070,rcp26,StratEnd,FLake,4.68790849673203,5.38888888888891,6.23163605683191,2.66666666666669,8.61111111111109,-5.77222222222224,14.3666666666667
2070,rcp26,StratEnd,GLM,6.13888888888889,7.36111111111109,5.11018635957923,1.94444444444446,9.83333333333331,-0.277777777777783,14.9833333333333
2070,rcp26,StratEnd,GOTM,5.67156862745098,7.11111111111109,5.23998010696828,2.63888888888891,8.75,-2.84444444444443,12.3944444444444
2070,rcp26,StratEnd,MyLake,3.50653594771242,3.63888888888891,4.50703036011849,-0.527777777777771,7.19444444444446,-2.66666666666669,9.9888888888889
2070,rcp26,StratEnd,Simstrat,6.8202614379085,8.72222222222223,4.93772090503508,4.02777777777777,10.1944444444445,-0.761111111111131,12.9833333333333
2070,rcp26,StratStart,Ensemble_Mean,-14.3627450980392,-17.2777777777778,9.21326262499706,-21.8888888888889,-7.36111111111111,-25.0833333333333,0.177777777777782
2070,rcp26,StratStart,FLake,-15.1225490196078,-16.9444444444445,9.61262662075818,-24.0555555555555,-5.94444444444446,-27.0555555555556,-2.57222222222222
2070,rcp26,StratStart,GLM,-8.13398692810457,-4.33333333333333,9.01975730952102,-17.3055555555556,-0.277777777777771,-19.2277777777778,3.96111111111111
2070,rcp26,StratStart,GOTM,-7.20261437908497,-8.91666666666667,7.37085809556773,-12.3611111111111,-0.416666666666671,-15.4,3.98888888888889
2070,rcp26,StratStart,MyLake,-16.7254901960784,-21.4722222222222,11.0555419560957,-24.7222222222222,-5.72222222222223,-29.6777777777778,2.2388888888889
2070,rcp26,StratStart,Simstrat,-16.5,-18.8611111111111,10.4727886304236,-24.2777777777778,-10.8055555555555,-28.7555555555555,1.12222222222221
2070,rcp45,MaxStratDur,Ensemble_Mean,26.8935185185185,25.5277777777778,10.321753869434,17.9236111111111,35.2916666666667,13.7541666666667,43.2513888888889
2070,rcp45,MaxStratDur,FLake,25.5524691358025,26.9166666666667,9.89419282418005,18.3472222222222,31.5694444444444,12.7263888888889,40.7625
2070,rcp45,MaxStratDur,GLM,20.5108024691358,20.6111111111111,12.7237103436863,12.7222222222222,28.2847222222222,0.486111111111114,40.1569444444444
2070,rcp45,MaxStratDur,GOTM,18.9722222222222,14.7361111111111,9.03052497165124,11.3263888888889,28.75,9.35138888888888,30.8791666666667
2070,rcp45,MaxStratDur,MyLake,27.3302469135802,27,11.1191265569438,16.4027777777778,38.5069444444444,13.8597222222222,40.7166666666667
2070,rcp45,MaxStratDur,Simstrat,28.7530864197531,27.1388888888889,12.096662278483,18.4236111111111,37.0069444444444,15.9555555555556,49.9569444444444
2070,rcp45,Schmidt_Stability,Ensemble_Mean,423.14139072445,388.534518372865,253.240938414369,207.592397000891,639.649322683778,121.52390404654,772.314532037564
2070,rcp45,Schmidt_Stability,FLake,431.298164218463,338.822214262894,337.943363514531,154.767837457213,719.87304810028,29.3297812127987,918.887833886097
2070,rcp45,Schmidt_Stability,GLM,410.628990730165,379.551094736834,222.064364963862,238.672525209547,609.260001450118,133.434387965364,727.942014384012
2070,rcp45,Schmidt_Stability,GOTM,361.511729329819,331.806041485984,238.688218499224,175.102726850047,522.668023725339,37.7540288111119,759.935712075727
2070,rcp45,Schmidt_Stability,MyLake,346.559292857629,325.085467093112,215.929221416599,180.088996001016,512.059687882434,63.6370010623207,685.439137737294
2070,rcp45,Schmidt_Stability,Simstrat,549.146908694176,518.420396862632,273.909556756164,311.812194953193,796.789665502838,228.308181868214,931.805708087359
2070,rcp45,StratEnd,Ensemble_Mean,9.87345679012346,7.88888888888889,5.29344271588264,6.72222222222221,12.5069444444445,4.17500000000001,19.3208333333333
2070,rcp45,StratEnd,FLake,9.87037037037037,9.79166666666666,4.8711055054593,6.90277777777779,13.6666666666666,1.36527777777776,15.7638888888889
2070,rcp45,StratEnd,GLM,10.1558641975309,10.0277777777778,6.33202987166444,7.79166666666666,14.2638888888889,-0.6125,18.9694444444444
2070,rcp45,StratEnd,GOTM,9.29475308641975,6.98611111111111,5.00542678347786,5.89583333333331,12.8333333333333,3.59444444444445,17.7861111111111
2070,rcp45,StratEnd,MyLake,6.74691358024691,5.90277777777777,4.18808101562034,3.75694444444443,9.28472222222224,1.57222222222223,12.5875
2070,rcp45,StratEnd,Simstrat,10.3287037037037,8.5,5.50981373420381,6.2361111111111,12.7708333333333,4.84722222222221,19.9388888888889
2070,rcp45,StratStart,Ensemble_Mean,-17.0200617283951,-14.8611111111111,8.75342969175594,-24.4305555555556,-10.3125,-30.7777777777778,-5.70000000000001
2070,rcp45,StratStart,FLake,-15.6820987654321,-12.5277777777778,9.66243626078153,-24.8402777777778,-8.20138888888888,-31.1638888888889,-5.0638888888889
2070,rcp45,StratStart,GLM,-10.3549382716049,-8.88888888888889,9.38930731343004,-15.4444444444444,-3.18055555555556,-27.2347222222222,1.21805555555555
2070,rcp45,StratStart,GOTM,-9.67746913580247,-7.44444444444444,7.07956223393729,-15.6666666666667,-5.32638888888888,-21.0083333333333,-0.234722222222227
2070,rcp45,StratStart,MyLake,-20.5833333333333,-19.4722222222222,9.45773766515647,-28.3888888888889,-14.0625,-32.0319444444444,-6.3763888888889
2070,rcp45,StratStart,Simstrat,-18.4243827160494,-14.9861111111111,9.00381588977355,-28.1666666666667,-10.875,-31.375,-8.36944444444445
2070,rcp85,MaxStratDur,Ensemble_Mean,40.8480902777778,39,13.9134084360302,31.5763888888889,51.4166666666667,22.8361111111111,64.4027777777778
2070,rcp85,MaxStratDur,FLake,38.1692708333333,36.0555555555556,14.0047876822692,27.5555555555556,45.9791666666667,18.7083333333333,62.0527777777778
2070,rcp85,MaxStratDur,GLM,34.9956597222222,34.7777777777778,16.1079407790607,20.8541666666667,47.7291666666667,8.91527777777777,57.4736111111111
2070,rcp85,MaxStratDur,GOTM,29.0416666666667,27.8611111111111,11.3159325092703,21.9861111111111,34.1736111111111,16.3111111111111,51.1402777777778
2070,rcp85,MaxStratDur,MyLake,36.9982638888889,36.0138888888889,13.1472925406694,27.9583333333333,44.5347222222222,18.6069444444445,57.5569444444445
2070,rcp85,MaxStratDur,Simstrat,47.0972222222222,46.1944444444444,15.072724607079,37.9444444444444,55.9027777777778,24.3,70.6208333333333
2070,rcp85,Schmidt_Stability,Ensemble_Mean,758.307726842799,733.139528260352,262.432930797567,564.976705310273,948.218370578026,365.232516918212,1177.32896452841
2070,rcp85,Schmidt_Stability,FLake,815.952428907198,754.723206904921,313.328120937126,575.379697168322,1055.85622494203,350.994177735887,1287.0274067992
2070,rcp85,Schmidt_Stability,GLM,762.230135211495,758.559521016996,260.896929824446,585.993313943444,943.766482011212,357.350760806536,1160.0063972042
2070,rcp85,Schmidt_Stability,GOTM,640.021744289373,682.461253963563,254.177391100607,472.149342261659,798.219181971709,201.040509609682,1046.9488039814
2070,rcp85,Schmidt_Stability,MyLake,620.946533148789,591.581876918781,212.52987793181,482.131492410805,779.950673679919,296.330389823578,950.017216794313
2070,rcp85,Schmidt_Stability,Simstrat,948.840828245196,913.542243970405,312.288004041555,756.550314838512,1090.55805279792,540.195378700838,1471.35649760603
2070,rcp85,StratEnd,Ensemble_Mean,17.2612847222222,19.4444444444445,6.90327170721174,10.4930555555556,21.9305555555555,6.11666666666669,26.2
2070,rcp85,StratEnd,FLake,16.6423611111111,19.4861111111111,7.71432046540271,8.31249999999999,21.3819444444444,4.89027777777778,26.2972222222222
2070,rcp85,StratEnd,GLM,18.8324652777778,19.7638888888889,8.35652532757057,12.3402777777778,25.0138888888889,3.10000000000001,29.5458333333333
2070,rcp85,StratEnd,GOTM,14.0060763888889,13,5.10843555483976,11.8958333333333,15.7291666666667,6.5611111111111,24.7638888888889
2070,rcp85,StratEnd,MyLake,9.72395833333333,9.54166666666669,4.59203820644889,7.50694444444443,12.3888888888889,2.34305555555554,16.7208333333333
2070,rcp85,StratEnd,Simstrat,17.6527777777778,18.8611111111111,7.48997072687513,10.8472222222222,23.8819444444444,5.30138888888891,27.4861111111111
2070,rcp85,StratStart,Ensemble_Mean,-23.5868055555556,-21.75,8.70911895583347,-28.9027777777778,-16.4791666666667,-38.9138888888889,-12.7888888888889
2070,rcp85,StratStart,FLake,-21.5269097222222,-19.6388888888889,9.73252778018051,-27.4652777777778,-15.3055555555556,-38.8611111111111,-7.5125
2070,rcp85,StratStart,GLM,-16.1631944444444,-18.0694444444444,9.75595976804021,-22.7638888888889,-8.59722222222222,-31.0819444444444,-1.32500000000001
2070,rcp85,StratStart,GOTM,-15.0355902777778,-14.1388888888889,8.04818979270597,-19.7638888888889,-10.4722222222222,-29.1597222222222,-3.95416666666667
2070,rcp85,StratStart,MyLake,-27.2743055555556,-25.9444444444444,10.7155896946915,-33.1805555555556,-20.0486111111111,-45.1569444444444,-9.60972222222223
2070,rcp85,StratStart,Simstrat,-29.4444444444444,-27.0833333333333,9.29277863542574,-34.3888888888889,-24.4791666666667,-45.0152777777778,-15.2444444444445
2071,rcp26,MaxStratDur,Ensemble_Mean,16.4852941176471,16.6944444444445,8.95556114324175,11.1111111111111,22.3611111111111,0.961111111111103,28.7444444444445
2071,rcp26,MaxStratDur,FLake,13.3986928104575,16.4166666666667,12.912973416054,10.9166666666667,21.75,-8.86111111111111,27.5111111111111
2071,rcp26,MaxStratDur,GLM,14.8022875816993,16.1666666666667,8.75437986916316,8.27777777777777,23.1111111111111,2.41111111111111,25.8277777777778
2071,rcp26,MaxStratDur,GOTM,13.0506535947712,11.7222222222222,6.33480455693069,7.36111111111111,16.9722222222222,5.14444444444443,23.5388888888889
2071,rcp26,MaxStratDur,MyLake,16.9967320261438,22.2222222222222,11.0365811242489,8.47222222222223,25.0833333333333,0.466666666666669,30.9611111111111
2071,rcp26,MaxStratDur,Simstrat,18.437908496732,23.7222222222222,12.4236383974755,11.9166666666667,27.1944444444445,-0.799999999999994,30.9722222222222
2071,rcp26,Schmidt_Stability,Ensemble_Mean,295.924431550549,271.060569243248,189.119228719134,162.078217989518,443.610848136631,28.8904417139814,584.183931956162
2071,rcp26,Schmidt_Stability,FLake,318.533006760563,301.456647830818,213.159951616355,173.444906389382,464.507815002655,49.1057658631357,618.997239844712
2071,rcp26,Schmidt_Stability,GLM,293.582159101983,283.045685020419,171.25959762367,172.662815404138,398.576725158431,89.4747048470708,576.441250160424
2071,rcp26,Schmidt_Stability,GOTM,243.660425093408,220.079904693931,142.955098805365,167.028588735594,274.900271338839,62.9718129824172,509.511541811646
2071,rcp26,Schmidt_Stability,MyLake,267.832304972094,259.400966323433,164.253818392741,150.950916971851,388.271688784051,49.2272959876826,520.690922071715
2071,rcp26,Schmidt_Stability,Simstrat,386.642057601851,325.850930952729,233.790347084508,279.370918113558,541.735371381651,16.0713394720339,739.642267005559
2071,rcp26,StratEnd,Ensemble_Mean,6.76960784313726,5.36111111111109,4.6815833514002,3.63888888888891,8.44444444444446,1.52222222222221,14.6777777777778
2071,rcp26,StratEnd,FLake,6.68790849673203,5.36111111111109,5.19648215947061,2.69444444444446,8.69444444444446,0.444444444444434,15.5444444444444
2071,rcp26,StratEnd,GLM,6.19771241830065,5.94444444444446,7.01282914403922,1.27777777777777,11.8333333333333,-3.15000000000002,16.1888888888889
2071,rcp26,StratEnd,GOTM,7.9656862745098,7.19444444444446,3.27944768861136,6.11111111111109,9.91666666666669,3.76666666666669,13.9055555555556
2071,rcp26,StratEnd,MyLake,5.85947712418301,5.27777777777777,2.56086161467453,4.08333333333331,6.27777777777777,3.06111111111113,10.8555555555556
2071,rcp26,StratEnd,Simstrat,6.11437908496732,4.72222222222223,5.22069719858262,2.36111111111109,8.19444444444446,-0.344444444444468,14.4611111111111
2071,rcp26,StratStart,Ensemble_Mean,-9.7156862745098,-10.4166666666667,6.81480755326351,-14.8888888888889,-5.72222222222223,-19.8388888888889,2.74444444444445
2071,rcp26,StratStart,FLake,-6.71078431372549,-10.9444444444445,12.0158960222189,-14.1944444444445,3.27777777777777,-21.3111111111111,11.3555555555555
2071,rcp26,StratStart,GLM,-8.60457516339869,-9.47222222222223,5.29221826933089,-12.8611111111111,-4.13888888888889,-14.4055555555556,-1.11111111111111
2071,rcp26,StratStart,GOTM,-5.08496732026144,-4.19444444444444,4.53047668569621,-9.52777777777777,-1.91666666666667,-12.0444444444444,0.655555555555558
2071,rcp26,StratStart,MyLake,-11.1372549019608,-15.4722222222222,10.1203000760485,-19.1388888888889,-1.47222222222223,-22.4722222222222,4.07222222222222
2071,rcp26,StratStart,Simstrat,-12.3235294117647,-13.9166666666667,9.177854815685,-18.2222222222222,-6.83333333333334,-21.3555555555555,2.03888888888888
2071,rcp45,MaxStratDur,Ensemble_Mean,31.7268518518519,30.2222222222222,9.15860831180973,24.2638888888889,36.7847222222222,20.1416666666667,45.4111111111111
2071,rcp45,MaxStratDur,FLake,34.3858024691358,33.8472222222222,10.3848419684458,29.125,39.2152777777778,17.1847222222222,49.4208333333333
2071,rcp45,MaxStratDur,GLM,25.7885802469136,21.5416666666667,11.9390135810151,16.1944444444444,36.2638888888889,11.8319444444444,42.6958333333333
2071,rcp45,MaxStratDur,GOTM,23.5277777777778,25.6527777777778,8.7324832445621,16.0694444444444,29.6111111111111,11.3194444444445,35.7666666666667
2071,rcp45,MaxStratDur,MyLake,31.8858024691358,32.7222222222222,9.11749979708399,24.9861111111111,37.5555555555556,19.0722222222222,48.1722222222222
