Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
1990-02-07 00:00:00,129.04435,184.38341,-8.5769705,79.866075,1.0020183,3.1657365e-06,3.1657365e-06
1990-02-08 00:00:00,131.28906,185.56968,-7.2029581,77.711201,1.2876096,0,0
1990-02-09 00:00:00,130.61447,184.96291,-7.9825989,75.466035,1.5781631,0,0
1990-02-10 00:00:00,136.25035,184.05375,-8.1205267,82.93488,0.44613613,2.0021145e-06,2.0021145e-06
1990-02-11 00:00:00,141.40931,179.32996,-8.9108279,78.437674,2.9646435,0,0
1990-02-12 00:00:00,137.80551,198.3588,-7.0308508,81.155641,4.0396212,4.6139897e-05,4.6139897e-05
1990-02-13 00:00:00,125.35099,218.88683,-4.8823761,85.529225,4.1564408,0.00075051343,0.00075051343
1990-02-14 00:00:00,126.36374,220.85886,-3.9510285,86.557451,4.1879924,0.00015281096,0.00015281096
1990-02-15 00:00:00,106.90369,242.62993,-2.3144134,85.692308,3.1396017,0.00076757988,0.00076757988
1990-02-16 00:00:00,127.36404,241.72093,-1.3785447,84.952427,4.9655413,0.0001276733,0.0001276733
1990-02-17 00:00:00,111.38289,265.33149,0.45207663,85.827979,3.6912698,0.0020005858,0
1990-02-18 00:00:00,95.37671,269.73539,-2.2706895,92.062914,0.98089456,0.012017529,0.012017529
1990-02-19 00:00:00,54.002183,270.45713,-7.4219347,92.834107,3.0894209,0.011944102,0.011944102
1990-02-20 00:00:00,124.66325,229.96347,-7.9117554,88.642827,1.4733225,0.00091963791,0.00091963791
1990-02-21 00:00:00,150.51279,196.84824,-9.0731497,86.185724,0.49430356,8.1185456e-05,8.1185456e-05
1990-02-22 00:00:00,156.77274,188.01209,-8.0669702,79.377287,0.40349007,5.3304159e-05,5.3304159e-05
1990-02-23 00:00:00,136.71073,203.37846,-7.7802636,74.579441,2.1556078,0.00022721432,0.00022721432
1990-02-24 00:00:00,145.78202,194.43355,-9.026963,79.693443,2.7706794,0.00011659607,0.00011659607
1990-02-25 00:00:00,150.75521,203.48219,-5.7542874,77.343467,2.6658671,8.7020679e-05,8.7020679e-05
1990-02-26 00:00:00,165.91486,195.80935,-5.172975,74.859139,3.3660056,0,0
1990-02-27 00:00:00,169.01479,196.45352,-4.2846028,76.063094,4.0265279,0,0
1990-02-28 00:00:00,164.83144,206.29684,-2.4987723,76.841095,4.8739516,5.2248913e-05,5.2248913e-05
1990-03-01 00:00:00,160.20218,215.59773,-0.63309169,77.165388,4.7114199,4.4365944e-05,4.4365944e-05
1990-03-02 00:00:00,155.83331,223.61435,-0.34655198,77.061286,3.2269184,0.00018781089,0.00018781089
1990-03-03 00:00:00,164.81976,219.27133,0.42956908,78.16189,3.1919781,2.4527328e-06,0
1990-03-04 00:00:00,143.28036,248.93997,-1.4862782,85.412438,1.1183821,0.0090098288,0.0090098288
1990-03-05 00:00:00,169.64562,218.98927,-6.6013868,81.958881,1.2610782,0.0038892642,0.0038892642
1990-03-06 00:00:00,162.20058,202.20748,-7.229953,82.590083,0.61505694,0.00066473052,0.00066473052
1990-03-07 00:00:00,184.63343,187.29759,-5.1701059,75.682826,3.1578469,0,0
1990-03-08 00:00:00,171.14976,206.78867,-4.6998495,76.951983,2.8829412,0.0012749476,0.0012749476
1990-03-09 00:00:00,186.84348,195.16913,-3.9765383,63.861125,3.324489,0,0
1990-03-10 00:00:00,188.61519,202.88312,-0.72571113,61.947993,3.7723263,0,0
1990-03-11 00:00:00,165.87833,233.91877,-0.91199684,74.899941,2.4507708,0.00011271733,0.00011271733
1990-03-12 00:00:00,141.03106,241.85242,-1.2290934,87.458205,1.1934289,0.00068542474,0.00068542474
1990-03-13 00:00:00,168.52628,231.00703,0.96679354,76.347779,2.784428,4.7081062e-05,0
1990-03-14 00:00:00,154.17634,232.51613,-0.93703801,81.920241,1.609654,0.0017254177,0.0017254177
1990-03-15 00:00:00,183.23523,195.9688,-6.267531,72.175311,2.7572798,0.0014755184,0.0014755184
1990-03-16 00:00:00,150.46044,192.15097,-12.014043,72.178158,3.2935256,0.00072849017,0.00072849017
1990-03-17 00:00:00,205.64179,165.64902,-10.220212,66.319178,0.66968185,2.5668134e-07,2.5668134e-07
1990-03-18 00:00:00,197.5077,206.6346,-4.3243703,67.974145,1.6742624,1.3330318e-05,1.3330318e-05
1990-03-19 00:00:00,174.62303,213.47458,-4.1443891,67.97427,3.2404838,0.00061718743,0.00061718743
1990-03-20 00:00:00,199.55775,201.84928,-2.7940272,67.42136,0.55281288,9.2861605e-06,9.2861605e-06
1990-03-21 00:00:00,209.10905,205.29217,-0.60174093,67.565855,1.9275169,0,0
1990-03-22 00:00:00,212.3422,207.45446,1.7137789,58.421929,0.94729824,0,0
1990-03-23 00:00:00,209.22016,211.25842,0.84803217,63.813252,1.5903799,6.7250511e-05,0
1990-03-24 00:00:00,153.35638,244.96915,0.35010321,77.503959,0.35329274,0.0012693235,0
1990-03-25 00:00:00,204.13155,225.03191,1.5270346,73.358303,0.3933317,9.0232047e-05,0
1990-03-26 00:00:00,188.35583,243.36509,2.3009339,77.546512,0.36182875,0.00034187673,0
1990-03-27 00:00:00,189.07296,261.12663,2.7737408,82.170849,1.0328475,0.00073587688,0
1990-03-28 00:00:00,192.74786,258.41417,2.8662035,82.128886,0.36331218,0.0010771205,0
1990-03-29 00:00:00,183.40968,251.19172,1.9715014,82.136281,1.0309713,0.0033053712,0
1990-03-30 00:00:00,161.46922,260.94699,0.92603316,91.897663,0.57496217,0.0081099782,0
1990-03-31 00:00:00,162.87809,256.4629,-0.43691931,91.129699,0.2531363,0.0048507754,0.0048507754
1990-04-01 00:00:00,101.80626,274.82056,-3.2245464,95.050699,1.6911439,0.016563613,0.016563613
1990-04-02 00:00:00,96.369929,265.03307,-5.4156442,93.621093,2.5585229,0.0065083151,0.0065083151
1990-04-03 00:00:00,180.20171,253.56828,-3.7284984,91.008752,1.500962,0.0031877598,0.0031877598
1990-04-04 00:00:00,182.10047,252.61006,-1.829933,89.079947,0.96048598,0.0021432265,0.0021432265
1990-04-05 00:00:00,168.58883,252.94036,-1.2939492,90.51514,1.4398244,0.0041593614,0.0041593614
1990-04-06 00:00:00,175.76148,253.42434,-1.4395791,88.431809,0.63959288,0.0036187848,0.0036187848
1990-04-07 00:00:00,220.62357,223.65467,-1.1127291,82.015731,0.42107488,0.00065925465,0.00065925465
1990-04-08 00:00:00,232.41181,217.92111,0.34524163,71.432095,1.4276811,0.00033576201,0
1990-04-09 00:00:00,229.92777,227.04542,2.3303849,69.748117,2.3560812,0.0002651176,0
1990-04-10 00:00:00,215.3738,238.81316,3.0213711,75.493347,1.7879669,0.0016944049,0
1990-04-11 00:00:00,206.99911,253.46102,4.3403249,74.345129,4.0124349,6.1786051e-05,0
1990-04-12 00:00:00,199.39897,261.93484,4.4121124,78.203987,4.4892716,0.0032359246,0
1990-04-13 00:00:00,209.98772,251.83433,2.7118248,78.669611,2.87502,0.0030116935,0
1990-04-14 00:00:00,213.21837,249.91564,2.4682605,81.525712,2.5618572,0.004263574,0
1990-04-15 00:00:00,118.22984,283.29846,-0.14863152,96.688315,1.1412071,0.006343828,0.006343828
1990-04-16 00:00:00,148.20002,283.7924,0.4619633,92.365591,1.4691319,0.0086856289,0
1990-04-17 00:00:00,179.39236,266.14186,1.1124959,91.677001,0.4317995,0.0057860709,0
1990-04-18 00:00:00,124.39795,267.92507,1.2148958,92.360865,1.2352852,0.0068058487,0
1990-04-19 00:00:00,134.14267,275.09184,1.0167832,93.926301,0.76184345,0.0090822186,0
1990-04-20 00:00:00,216.64257,261.42787,3.5203334,79.89174,1.8838125,0.0023374601,0
1990-04-21 00:00:00,146.66914,300.20366,2.7281374,94.324038,0.69793935,0.020249112,0
1990-04-22 00:00:00,135.49653,276.19031,1.4337426,88.609751,0.64957739,0.0046178171,0
1990-04-23 00:00:00,223.18451,244.83441,3.4127819,77.839495,2.2667861,0.00038484519,0
1990-04-24 00:00:00,189.21138,265.55525,4.7185519,79.073662,2.4110712,0.0016642477,0
1990-04-25 00:00:00,200.92539,282.22854,6.3394107,77.813311,2.0923537,0.00082918911,0
1990-04-26 00:00:00,189.30516,288.49743,7.5475209,78.638331,2.8164523,0.0022113782,0
1990-04-27 00:00:00,161.18773,287.9766,8.6233251,79.365492,4.077852,0.0021180888,0
1990-04-28 00:00:00,169.06516,296.84,7.36505,82.670047,3.4186232,0.0088296442,0
1990-04-29 00:00:00,101.47714,310.05182,2.976275,96.489355,0.4862551,0.015898386,0
1990-04-30 00:00:00,248.01244,244.26428,4.3325589,73.695281,1.4506672,0.0013965975,0
1990-05-01 00:00:00,143.35611,284.16878,5.4081827,82.737561,2.0589497,0.0038908157,0
1990-05-02 00:00:00,165.74334,263.46106,2.9935552,79.131216,3.465777,0.012033244,0
1990-05-03 00:00:00,238.27056,232.14533,2.3555845,70.730537,4.0366457,0.00041811109,0
1990-05-04 00:00:00,262.00647,229.36444,5.5717535,61.378878,2.9756109,2.7721585e-05,0
1990-05-05 00:00:00,252.55503,250.50746,6.2175021,70.851721,0.8202131,0.0020262995,0
1990-05-06 00:00:00,213.87808,255.4237,3.779836,83.328735,1.504566,0.008107862,0
1990-05-07 00:00:00,193.97565,246.60821,4.3531919,68.892756,2.3479817,0.00054611522,0
1990-05-08 00:00:00,191.78145,258.89567,4.5789097,82.070607,0.46294948,0.0040591416,0
1990-05-09 00:00:00,230.83853,264.11002,6.6223194,75.529013,0.72788604,0.0020255067,0
1990-05-10 00:00:00,177.45751,294.29153,7.6150065,85.691063,0.6946968,0.0057851297,0
1990-05-11 00:00:00,152.43267,292.8936,6.8452624,90.104105,1.838392,0.0079090651,0
1990-05-12 00:00:00,178.14947,294.92583,6.2191558,90.355516,0.88150459,0.0072339932,0
1990-05-13 00:00:00,82.875926,313.06958,3.2571238,93.760624,2.0004311,0.0083825909,0
1990-05-14 00:00:00,149.56947,297.30256,5.1027007,89.979317,1.063008,0.0042640418,0
1990-05-15 00:00:00,103.05989,324.81116,4.4078543,96.450862,1.8376887,0.0044148734,0
1990-05-16 00:00:00,190.96682,300.13555,6.8974991,88.626883,0.48477038,0.00041089549,0
1990-05-17 00:00:00,227.4885,300.09057,8.9125502,86.905745,0.6890576,0.0029124263,0
1990-05-18 00:00:00,228.29328,283.36449,10.975861,70.217816,3.012246,0.0015011067,0
1990-05-19 00:00:00,247.08855,273.32462,10.230322,73.708178,0.81061306,0.0047859548,0
1990-05-20 00:00:00,225.5254,288.29689,9.1544794,84.898688,0.55709855,0.0081587305,0
1990-05-21 00:00:00,202.0642,302.52365,7.3831679,89.638393,1.1837629,0.0050434518,0
1990-05-22 00:00:00,133.85682,327.95875,5.8439681,94.59925,2.3896657,0.0033471304,0
1990-05-23 00:00:00,154.71333,323.48519,6.7861835,94.347784,1.5891557,0.0081985104,0
1990-05-24 00:00:00,104.68967,334.09303,7.220713,94.66286,1.8021282,0.012455285,0
1990-05-25 00:00:00,97.427255,333.95819,6.1603128,96.617223,2.5108324,0.014915217,0
1990-05-26 00:00:00,166.04152,294.08702,7.7939004,80.840685,1.347864,0.0017660133,0
1990-05-27 00:00:00,274.33765,258.57391,10.950149,64.913854,0.52026904,0,0
1990-05-28 00:00:00,263.18193,279.80444,12.3851,66.902235,0.32519335,0.00011687557,0
1990-05-29 00:00:00,241.6874,294.07372,13.631501,73.063914,0.29373385,0.0005675966,0
1990-05-30 00:00:00,235.0494,307.21526,13.398294,80.396749,0.68381061,0.0016675275,0
1990-05-31 00:00:00,210.85597,314.33398,14.021631,83.868736,0.81785525,0.002416632,0
1990-06-01 00:00:00,260.07351,293.51586,15.850411,64.955592,1.1374142,0.00019983498,0
1990-06-02 00:00:00,261.92614,296.60971,16.857751,49.140681,2.769101,0.000888916,0
1990-06-03 00:00:00,227.1151,295.53638,17.186347,39.310933,3.3112672,0.00073676101,0
1990-06-04 00:00:00,272.91083,277.99388,14.16836,63.794228,0.30584262,0.00018862656,0
1990-06-05 00:00:00,223.19533,303.27381,10.996965,81.972124,0.39098788,0.0063584531,0
1990-06-06 00:00:00,274.23661,268.77821,11.261937,68.720326,0.76564183,0.00010128646,0
1990-06-07 00:00:00,255.07509,284.17251,12.384722,70.743127,0.46841336,0.00011901458,0
1990-06-08 00:00:00,242.99806,293.92245,14.602591,67.338775,1.1993357,0.00014342213,0
1990-06-09 00:00:00,252.83836,294.5734,15.618327,62.052602,1.5819765,0.00038596318,0
1990-06-10 00:00:00,247.82541,301.01347,15.011535,73.408513,0.61311086,0.0016453673,0
1990-06-11 00:00:00,276.04814,292.3922,15.929899,69.504457,0.26483775,0.0001943363,0
1990-06-12 00:00:00,231.91928,324.58058,14.129118,85.54053,0.25340312,0.0055947007,0
1990-06-13 00:00:00,229.28554,318.59105,13.591103,84.285684,0.54684861,0.012905156,0
1990-06-14 00:00:00,171.61006,323.61907,12.090312,87.019371,1.0070722,0.0153679,0
1990-06-15 00:00:00,188.2723,306.83245,11.399865,89.929469,0.78863154,0.016119754,0
1990-06-16 00:00:00,187.83601,302.79905,9.4660973,91.376501,0.47054062,0.011153055,0
1990-06-17 00:00:00,241.15051,275.53166,10.388561,73.270533,1.0135639,0.004009682,0
1990-06-18 00:00:00,196.97105,298.50164,10.433251,84.901984,1.0723352,0.0102099,0
1990-06-19 00:00:00,205.50071,311.04819,10.494585,87.841023,0.046404593,0.011579762,0
1990-06-20 00:00:00,181.07255,314.67767,9.4659844,93.60001,1.003174,0.010368888,0
1990-06-21 00:00:00,198.94113,324.05887,10.39981,86.576985,1.3413763,0.0065368695,0
1990-06-22 00:00:00,219.01249,307.85446,11.961701,82.904248,1.5456828,0.0013760516,0
1990-06-23 00:00:00,240.48651,319.80784,13.977865,81.317626,1.2062742,0.00055527589,0
1990-06-24 00:00:00,180.37834,343.05394,12.931955,90.55612,1.6561539,0.0063460069,0
1990-06-25 00:00:00,171.39278,343.52408,12.975515,88.720722,2.0119762,0.0020740879,0
1990-06-26 00:00:00,161.13518,353.7746,12.130078,93.016366,1.8439184,0.020409966,0
1990-06-27 00:00:00,210.84672,294.62124,10.141816,77.444429,1.6594248,0.010319982,0
1990-06-28 00:00:00,261.79293,292.23246,11.034487,78.426617,1.4098978,0.0010918312,0
1990-06-29 00:00:00,226.54769,302.14444,11.612964,83.160747,2.548473,0.0020452597,0
1990-06-30 00:00:00,174.21814,319.88242,11.444338,88.120128,2.8412061,0.0022358599,0
1990-07-01 00:00:00,217.97136,317.93519,12.37743,86.272222,2.3519086,0.0022492073,0
1990-07-02 00:00:00,233.4921,298.89175,12.465097,82.297513,2.4798484,0.0028779226,0
1990-07-03 00:00:00,196.12053,312.77116,12.119424,86.583622,2.1599831,0.0056673472,0
1990-07-04 00:00:00,213.22881,309.4596,13.127616,81.379284,2.2146867,0.00065272354,0
1990-07-05 00:00:00,218.52885,303.52376,13.432643,80.526273,2.0351554,0.00078291802,0
1990-07-06 00:00:00,243.43195,305.85795,14.282991,78.681969,1.6476996,0.0001504609,0
1990-07-07 00:00:00,228.608,307.17285,15.035499,79.055412,1.3235283,0.0033462862,0
1990-07-08 00:00:00,241.27301,305.85057,16.367242,78.552885,1.2143808,0.00053968108,0
1990-07-09 00:00:00,227.81664,332.58466,15.891204,86.492483,1.2174308,0.0035424079,0
1990-07-10 00:00:00,234.55136,336.32563,16.587343,85.397765,1.3908043,0.0021506873,0
1990-07-11 00:00:00,213.80089,324.79707,16.094212,83.302191,1.711925,0.0021808845,0
1990-07-12 00:00:00,234.25044,316.93761,16.500463,79.760648,2.1144096,7.9428615e-05,0
1990-07-13 00:00:00,188.11397,353.11746,14.672698,93.345346,1.9385894,0.013034358,0
1990-07-14 00:00:00,143.31787,363.34418,14.774841,95.619452,1.4827124,0.014961037,0
1990-07-15 00:00:00,209.32871,354.94807,17.008532,87.857064,1.0459162,0.0015797767,0
1990-07-16 00:00:00,166.38541,371.38164,17.296739,91.122435,2.1203966,0.0040719643,0
1990-07-17 00:00:00,217.63694,358.34757,16.894609,89.247283,2.1114355,0.005551544,0
1990-07-18 00:00:00,206.83044,360.36707,16.422075,90.376246,2.2122734,0.0038096702,0
1990-07-19 00:00:00,225.83825,354.69401,16.947066,89.773464,2.0051975,0.0016555433,0
1990-07-20 00:00:00,225.35512,350.71943,17.75064,87.763182,1.5512021,0.0027544703,0
1990-07-21 00:00:00,195.11125,360.84772,17.641826,88.860449,1.5801257,0.005249025,0
1990-07-22 00:00:00,223.12116,360.73801,18.323506,84.945343,1.5865795,0.0036462896,0
1990-07-23 00:00:00,196.36532,363.1761,16.45268,87.867571,2.453223,0.002921296,0
1990-07-24 00:00:00,167.71571,361.14773,15.185769,89.020863,2.5446994,0.0013008268,0
1990-07-25 00:00:00,169.80373,359.63237,15.590796,90.832395,2.4182978,0.003719324,0
1990-07-26 00:00:00,211.61216,347.71391,16.346,86.805909,1.7425122,0.0014710179,0
1990-07-27 00:00:00,229.97811,346.37864,16.944386,83.310727,1.7856134,0.0048899906,0
1990-07-28 00:00:00,135.38484,360.07305,15.970553,83.718023,2.3744208,0.003340702,0
1990-07-29 00:00:00,178.4228,359.88248,14.963431,88.985545,2.4237369,0.008807929,0
1990-07-30 00:00:00,83.925706,345.69073,11.461958,87.487408,3.4227789,0.0060269749,0
1990-07-31 00:00:00,103.46727,335.03734,10.714713,89.129796,2.7170841,0.0042864757,0
1990-08-01 00:00:00,152.46476,336.9972,11.697431,88.475465,2.8530708,0.0012633399,0
1990-08-02 00:00:00,216.27365,330.73138,13.604476,84.343691,2.3680424,0.00046440499,0
1990-08-03 00:00:00,227.87903,334.08007,15.605212,81.025843,1.2265646,0.00082183091,0
1990-08-04 00:00:00,219.66995,342.86477,16.2871,77.913944,1.7929046,0.0011830158,0
1990-08-05 00:00:00,209.71794,327.10891,14.781299,78.001052,2.2299162,0.00062362158,0
1990-08-06 00:00:00,191.77417,350.32947,14.717401,87.006473,2.333783,0.0025930462,0
1990-08-07 00:00:00,145.81711,353.43164,13.471822,88.475561,2.8500529,0.010740055,0
1990-08-08 00:00:00,166.7293,326.99197,13.045951,83.341552,2.3311437,0.010098779,0
1990-08-09 00:00:00,144.75317,340.57637,12.208583,92.189007,2.1967474,0.017561829,0
1990-08-10 00:00:00,154.91861,343.70126,13.340219,90.64404,1.7048886,0.0052866716,0
1990-08-11 00:00:00,186.98834,342.5434,14.955028,85.976203,1.7599123,0.0015035081,0
1990-08-12 00:00:00,205.33577,349.65422,16.059552,85.714335,1.8047428,0.001368739,0
1990-08-13 00:00:00,176.89579,354.88906,15.593749,87.868284,2.5720629,0.0024384271,0
1990-08-14 00:00:00,178.35411,342.38244,14.512434,91.145608,2.7882493,0.0033774815,0
1990-08-15 00:00:00,160.99505,357.66585,14.190977,91.372908,2.6057722,0.0055481444,0
1990-08-16 00:00:00,178.36473,345.61221,15.198404,88.570227,2.0095527,0.0037215714,0
1990-08-17 00:00:00,137.05454,357.14327,14.307822,93.543483,2.1756425,0.0042195903,0
1990-08-18 00:00:00,173.08912,352.25772,14.990802,87.547695,2.5351094,0.0023871536,0
1990-08-19 00:00:00,147.20562,353.70074,13.204185,91.000909,2.4008869,0.011340701,0
1990-08-20 00:00:00,165.32371,337.52228,13.115286,89.15119,2.176531,0.006232993,0
1990-08-21 00:00:00,193.40094,325.03083,13.765061,84.445025,1.8088079,0.0010983566,0
1990-08-22 00:00:00,180.63208,338.70947,14.32601,88.098436,1.6224328,0.0039935795,0
1990-08-23 00:00:00,180.52069,331.40895,15.235597,88.288932,1.4643281,0.0040662203,0
1990-08-24 00:00:00,190.18194,340.40545,15.599362,86.44089,1.2424323,0.0038613259,0
1990-08-25 00:00:00,155.04276,343.5421,13.682264,87.740633,2.4371711,0.0076216676,0
1990-08-26 00:00:00,121.04901,349.34095,12.122233,89.72519,2.8967017,0.0061859633,0
1990-08-27 00:00:00,117.55419,346.23077,11.683533,92.070056,2.1846793,0.0017129658,0
1990-08-28 00:00:00,172.48782,331.02654,13.357838,85.607076,1.6896858,0.0016868527,0
1990-08-29 00:00:00,155.43511,337.5646,12.089545,92.185946,1.9931361,0.0073792577,0
1990-08-30 00:00:00,126.29918,341.55685,11.891046,91.756617,2.3377088,0.0049294454,0
1990-08-31 00:00:00,177.29581,331.93754,12.706803,88.162475,1.8742203,0.004208918,0
1990-09-01 00:00:00,131.02327,328.33019,11.402893,89.644994,1.7516366,0.010856189,0
1990-09-02 00:00:00,203.02217,294.85024,11.93242,79.244331,1.8922492,0.00019090817,0
1990-09-03 00:00:00,177.69752,317.64651,12.930675,83.575194,1.2835345,0.00094090824,0
1990-09-04 00:00:00,212.44786,290.58383,16.023985,65.56788,0.85011888,2.4196494e-05,0
1990-09-05 00:00:00,200.5043,306.51987,14.567476,75.834629,1.2930589,0.0027353846,0
1990-09-06 00:00:00,140.90341,334.24485,14.048712,81.379016,1.788128,0.0009854396,0
1990-09-07 00:00:00,191.73587,312.91495,14.524017,80.733256,1.0872366,0.00029777317,0
1990-09-08 00:00:00,175.28324,321.39419,14.678227,82.889896,1.103874,0.00085687077,0
1990-09-09 00:00:00,177.56193,325.96225,14.147659,83.908788,1.6485557,0.0023247743,0
1990-09-10 00:00:00,146.04456,337.51023,12.826192,90.112484,2.025339,0.011906934,0
1990-09-11 00:00:00,179.41347,307.92862,13.563134,81.544929,0.72545338,0.0012666882,0
1990-09-12 00:00:00,184.894,295.43609,15.808119,59.782033,1.9218091,0.00026811792,0
1990-09-13 00:00:00,198.72679,283.4524,16.540325,50.065088,3.6743175,0,0
1990-09-14 00:00:00,153.73538,294.60242,12.581097,64.950654,1.3141789,0.0024580319,0
1990-09-15 00:00:00,80.134384,334.49727,8.3205875,90.949462,2.7485936,0.0027603283,0
1990-09-16 00:00:00,129.0944,317.98149,9.072758,91.205192,2.4807023,0.0012025806,0
1990-09-17 00:00:00,184.55202,298.06945,11.090063,83.803521,0.99638405,0.0002445888,0
1990-09-18 00:00:00,172.51801,307.46556,10.683251,83.366352,1.5639944,0.00127047,0
1990-09-19 00:00:00,167.78878,302.3228,11.049682,81.971196,1.1740854,0.00071172032,0
1990-09-20 00:00:00,178.51106,292.18563,12.434243,70.524383,1.0217312,0.002747865,0
1990-09-21 00:00:00,190.86345,261.47255,10.754752,63.45473,0.65849925,7.7563397e-05,0
1990-09-22 00:00:00,184.85786,269.19731,12.819662,65.594321,0.056398123,2.710555e-05,0
1990-09-23 00:00:00,184.06476,272.63122,13.514353,67.871858,0.7869421,2.6438178e-05,0
1990-09-24 00:00:00,180.92074,279.547,13.593197,74.262695,1.169349,1.1978463e-07,0
1990-09-25 00:00:00,171.41231,303.03029,13.917274,77.86854,0.59857898,6.5801688e-05,0
1990-09-26 00:00:00,166.7685,297.85385,13.204397,81.138717,0.3365114,0.00086247212,0
1990-09-27 00:00:00,166.80492,292.23027,12.66035,80.427669,0.8220454,0.00025926527,0
1990-09-28 00:00:00,171.826,293.28917,13.642099,71.595351,0.4835037,0.00080706318,0
1990-09-29 00:00:00,162.88795,307.21242,12.137803,81.3981,0.96993441,0.0026264034,0
1990-09-30 00:00:00,91.670574,327.40826,7.6129701,93.220871,2.2994874,0.020571926,0
1990-10-01 00:00:00,64.841556,314.70672,5.427892,94.767911,2.2973964,0.0089551956,0
1990-10-02 00:00:00,166.77485,255.87278,8.7866431,74.835161,0.61043947,5.7040298e-07,0
1990-10-03 00:00:00,165.26456,263.67443,10.472164,70.015072,0.65793944,0.00016976904,0
