"",77.800
11462.0000,1.1649E+002
11463.0000,9.7583E+001
11464.0000,9.9079E+001
11465.0000,1.1085E+002
11466.0000,1.4113E+002
11467.0000,8.5749E+001
11468.0000,1.5492E+002
11469.0000,1.5060E+002
11470.0000,1.0305E+002
11471.0000,1.0729E+002
11472.0000,1.0043E+002
11473.0000,1.5189E+002
11474.0000,1.6158E+002
11475.0000,1.7726E+002
11476.0000,1.0209E+002
11477.0000,1.2545E+002
11478.0000,9.3650E+001
11479.0000,1.4742E+002
11480.0000,1.2841E+002
11481.0000,1.1005E+002
11482.0000,1.3077E+002
11483.0000,1.5369E+002
11484.0000,1.5226E+002
11485.0000,8.8370E+001
11486.0000,1.3393E+002
11487.0000,1.2247E+002
11488.0000,1.6715E+002
11489.0000,1.2526E+002
11490.0000,1.2991E+002
11491.0000,1.6339E+002
11492.0000,1.7275E+002
11493.0000,1.3044E+002
11494.0000,1.2355E+002
11495.0000,1.3488E+002
11496.0000,1.8380E+002
11497.0000,1.8665E+002
11498.0000,1.7060E+002
11499.0000,1.4749E+002
11500.0000,1.8666E+002
11501.0000,1.7057E+002
11502.0000,1.7114E+002
11503.0000,1.6609E+002
11504.0000,1.4277E+002
11505.0000,1.4502E+002
11506.0000,1.6867E+002
11507.0000,1.8191E+002
11508.0000,1.8163E+002
11509.0000,1.8211E+002
11510.0000,1.7023E+002
11511.0000,1.5792E+002
11512.0000,1.5791E+002
11513.0000,1.5402E+002
11514.0000,1.5513E+002
11515.0000,1.7193E+002
11516.0000,1.7140E+002
11517.0000,1.6675E+002
11518.0000,1.7175E+002
11519.0000,1.5288E+002
11520.0000,1.3693E+002
11521.0000,1.5826E+002
11522.0000,1.6262E+002
11523.0000,1.5582E+002
11524.0000,1.5216E+002
11525.0000,1.5554E+002
11526.0000,1.5052E+002
11527.0000,1.6430E+002
11528.0000,1.4646E+002
11529.0000,1.5717E+002
11530.0000,1.4635E+002
11531.0000,1.2933E+002
11532.0000,9.9044E+001
11533.0000,1.5845E+002
11534.0000,1.5813E+002
11535.0000,1.5918E+002
11536.0000,1.0158E+002
11537.0000,9.4185E+001
11538.0000,1.1099E+002
11539.0000,1.6372E+002
11540.0000,1.3073E+002
11541.0000,1.1959E+002
11542.0000,1.1347E+002
11543.0000,1.3012E+002
11544.0000,1.2595E+002
11545.0000,1.5722E+002
11546.0000,1.4434E+002
11547.0000,1.3179E+002
11548.0000,1.5175E+002
11549.0000,1.5749E+002
11550.0000,1.5516E+002
11551.0000,1.4640E+002
11552.0000,1.4414E+002
11553.0000,1.5658E+002
11554.0000,1.3245E+002
11555.0000,1.2816E+002
11556.0000,1.1623E+002
11557.0000,1.4275E+002
11558.0000,1.4274E+002
11559.0000,1.4569E+002
11560.0000,1.4631E+002
11561.0000,1.2855E+002
11562.0000,1.3995E+002
11563.0000,1.4847E+002
11564.0000,1.4723E+002
11565.0000,1.4716E+002
11566.0000,1.3655E+002
11567.0000,1.0295E+002
11568.0000,9.8883E+001
11569.0000,1.3738E+002
11570.0000,1.2214E+002
11571.0000,1.0459E+002
11572.0000,9.6310E+001
11573.0000,7.8797E+001
11574.0000,1.3178E+002
11575.0000,1.3881E+002
11576.0000,1.3863E+002
11577.0000,1.3496E+002
11578.0000,1.1788E+002
11579.0000,5.2994E+001
11580.0000,1.0298E+002
11581.0000,9.2240E+001
11582.0000,8.3759E+001
11583.0000,6.5333E+001
11584.0000,4.6687E+001
11585.0000,1.1086E+002
11586.0000,1.2602E+002
11587.0000,1.0519E+002
11588.0000,1.0078E+002
11589.0000,1.0857E+002
11590.0000,1.0337E+002
11591.0000,9.6368E+001
11592.0000,1.0020E+002
11593.0000,9.8156E+001
11594.0000,1.1599E+002
11595.0000,1.0419E+002
11596.0000,4.2673E+001
11597.0000,4.2750E+001
11598.0000,4.1560E+001
11599.0000,4.7745E+001
11600.0000,5.1378E+001
11601.0000,1.0700E+002
11602.0000,1.0529E+002
11603.0000,5.3927E+001
11604.0000,8.7714E+001
11605.0000,1.0518E+002
11606.0000,8.3290E+001
11607.0000,8.7177E+001
11608.0000,7.5578E+001
11609.0000,9.5181E+001
11610.0000,6.6162E+001
11611.0000,7.8036E+001
11612.0000,9.5956E+001
11613.0000,9.6465E+001
11614.0000,6.0081E+001
11615.0000,3.9537E+001
11616.0000,4.0008E+001
11617.0000,8.7841E+001
11618.0000,8.9831E+001
11619.0000,8.0687E+001
11620.0000,4.6892E+001
11621.0000,2.2270E+001
11622.0000,8.7107E+001
11623.0000,8.5123E+001
11624.0000,7.7816E+001
11625.0000,5.4235E+001
11626.0000,4.9177E+001
11627.0000,3.1739E+001
11628.0000,3.8527E+001
11629.0000,8.4158E+001
11630.0000,7.4359E+001
11631.0000,4.2353E+001
11632.0000,7.5268E+001
11633.0000,4.6061E+001
11634.0000,5.2260E+001
11635.0000,7.1409E+001
11636.0000,6.4651E+001
11637.0000,3.8896E+001
11638.0000,6.6454E+001
11639.0000,5.1224E+001
11640.0000,6.8202E+001
11641.0000,6.3507E+001
11642.0000,6.8510E+001
11643.0000,6.3283E+001
11644.0000,6.2368E+001
11645.0000,5.5766E+001
11646.0000,5.2992E+001
11647.0000,4.7803E+001
11648.0000,5.6033E+001
11649.0000,2.9935E+001
11650.0000,2.6935E+001
11651.0000,5.4746E+001
11652.0000,5.9386E+001
11653.0000,6.1727E+001
11654.0000,5.6515E+001
11655.0000,5.2945E+001
11656.0000,3.1312E+001
11657.0000,4.8621E+001
11658.0000,4.8676E+001
11659.0000,4.7788E+001
11660.0000,5.4747E+001
11661.0000,3.6902E+001
11662.0000,5.1785E+001
11663.0000,5.3037E+001
11664.0000,4.3988E+001
11665.0000,4.5241E+001
11666.0000,4.8595E+001
11667.0000,5.5068E+001
11668.0000,5.1149E+001
11669.0000,5.2322E+001
11670.0000,5.3474E+001
11671.0000,5.6059E+001
11672.0000,5.4757E+001
11673.0000,5.4495E+001
11674.0000,5.3634E+001
11675.0000,4.2507E+001
11676.0000,5.5238E+001
11677.0000,4.9973E+001
11678.0000,5.5338E+001
11679.0000,4.9433E+001
11680.0000,5.4632E+001
11681.0000,5.4280E+001
11682.0000,4.8487E+001
11683.0000,5.5819E+001
11684.0000,5.8242E+001
11685.0000,5.3709E+001
11686.0000,5.4797E+001
11687.0000,6.0784E+001
11688.0000,4.1289E+001
11689.0000,5.1860E+001
11690.0000,4.7657E+001
11691.0000,5.0814E+001
11692.0000,5.2939E+001
11693.0000,4.2501E+001
11694.0000,5.8639E+001
11695.0000,5.1840E+001
11696.0000,5.3103E+001
11697.0000,5.7354E+001
11698.0000,4.0817E+001
11699.0000,4.4182E+001
11700.0000,5.7365E+001
11701.0000,5.1922E+001
11702.0000,5.5636E+001
11703.0000,4.6747E+001
11704.0000,6.2322E+001
11705.0000,5.8194E+001
11706.0000,5.4699E+001
11707.0000,5.0213E+001
11708.0000,6.0164E+001
11709.0000,6.8498E+001
11710.0000,6.3037E+001
11711.0000,7.0224E+001
11712.0000,7.2257E+001
11713.0000,6.7691E+001
11714.0000,5.1347E+001
11715.0000,5.8293E+001
11716.0000,6.5265E+001
11717.0000,7.2853E+001
11718.0000,7.1160E+001
11719.0000,7.1937E+001
11720.0000,7.3238E+001
11721.0000,7.5927E+001
11722.0000,8.1829E+001
11723.0000,7.3645E+001
11724.0000,7.9160E+001
11725.0000,8.1729E+001
11726.0000,8.3432E+001
11727.0000,8.8626E+001
11728.0000,9.2888E+001
11729.0000,8.5515E+001
11730.0000,9.2038E+001
11731.0000,7.0687E+001
11732.0000,8.8966E+001
11733.0000,9.3781E+001
11734.0000,9.5175E+001
11735.0000,9.8511E+001
11736.0000,8.4015E+001
11737.0000,9.4324E+001
11738.0000,8.1049E+001
11739.0000,7.9275E+001
11740.0000,8.3379E+001
11741.0000,8.1905E+001
11742.0000,7.3904E+001
11743.0000,7.2646E+001
11744.0000,7.2170E+001
11745.0000,7.3421E+001
11746.0000,7.1547E+001
11747.0000,7.3928E+001
11748.0000,7.5641E+001
11749.0000,7.5582E+001
11750.0000,2.1983E+001
11751.0000,1.7695E+001
11752.0000,1.0244E+001
11753.0000,1.1158E+001
11754.0000,1.1409E+001
11755.0000,1.1921E+001
11756.0000,2.0566E+001
11757.0000,3.1702E+001
11758.0000,3.2141E+001
11759.0000,7.2339E+001
11760.0000,7.9365E+001
11761.0000,8.6538E+001
11762.0000,8.3176E+001
11763.0000,8.7535E+001
11764.0000,2.9236E+001
11765.0000,1.0845E+001
11766.0000,1.0543E+001
11767.0000,1.0951E+001
11768.0000,1.0313E+001
11769.0000,1.1103E+001
11770.0000,7.7008E+000
11771.0000,1.3562E+001
11772.0000,4.7256E+000
11773.0000,7.1900E+000
11774.0000,6.8403E+000
11775.0000,6.5219E+000
11776.0000,6.4887E+000
11777.0000,5.3716E+000
11778.0000,4.8093E+000
11779.0000,7.6466E+000
11780.0000,6.3824E+000
11781.0000,5.8344E+000
11782.0000,5.5602E+000
11783.0000,5.6849E+000
11784.0000,2.9638E+001
11785.0000,8.3859E+001
11786.0000,8.0208E+001
11787.0000,2.5750E+001
11788.0000,3.0567E+001
11789.0000,6.4534E+001
11790.0000,8.1156E+001
11791.0000,6.1029E+001
11792.0000,1.5315E+002
11793.0000,1.1161E+002
11794.0000,5.3280E+001
11795.0000,1.0981E+002
11796.0000,9.7548E+001
11797.0000,1.4241E+002
11798.0000,1.2633E+002
11799.0000,1.4484E+002
11800.0000,4.9520E+001
11801.0000,9.9416E+001
11802.0000,1.2828E+002
11803.0000,1.6236E+002
11804.0000,7.6789E+001
11805.0000,1.5049E+002
11806.0000,6.4801E+001
11807.0000,1.3014E+002
11808.0000,1.6286E+002
11809.0000,6.2452E+001
11810.0000,1.3270E+002
11811.0000,1.6425E+002
11812.0000,1.7110E+002
11813.0000,1.6165E+002
11814.0000,1.6982E+002
11815.0000,1.6575E+002
11816.0000,1.3158E+002
11817.0000,9.3059E+001
11818.0000,1.3678E+002
11819.0000,1.7681E+002
11820.0000,1.6998E+002
11821.0000,1.3071E+002
11822.0000,1.6563E+002
11823.0000,1.3712E+002
11824.0000,1.4297E+002
11825.0000,1.5508E+002
11826.0000,1.4754E+002
11827.0000,1.2876E+002
11828.0000,1.1558E+002
11829.0000,1.7604E+002
11830.0000,1.7605E+002
11831.0000,1.4219E+002
11832.0000,1.4010E+002
11833.0000,1.1643E+002
11834.0000,1.7831E+002
11835.0000,1.1728E+002
11836.0000,1.6561E+002
11837.0000,1.3281E+002
11838.0000,1.2437E+002
11839.0000,1.1738E+002
11840.0000,1.1335E+002
11841.0000,1.3510E+002
11842.0000,1.2916E+002
11843.0000,1.3782E+002
11844.0000,1.3704E+002
11845.0000,1.5788E+002
11846.0000,1.3902E+002
11847.0000,1.4354E+002
11848.0000,1.7671E+002
11849.0000,9.9410E+001
11850.0000,1.1630E+002
11851.0000,1.4778E+002
11852.0000,1.3013E+002
11853.0000,1.4568E+002
11854.0000,1.1445E+002
11855.0000,1.2002E+002
11856.0000,1.5232E+002
11857.0000,8.6604E+001
11858.0000,1.3524E+002
11859.0000,1.6024E+002
11860.0000,1.4828E+002
11861.0000,1.6328E+002
11862.0000,1.4218E+002
11863.0000,1.5578E+002
11864.0000,1.7312E+002
11865.0000,1.0212E+002
11866.0000,1.2964E+002
11867.0000,1.2045E+002
11868.0000,1.3014E+002
11869.0000,1.1451E+002
11870.0000,1.1889E+002
11871.0000,1.0824E+002
11872.0000,1.5649E+002
11873.0000,1.6107E+002
11874.0000,1.6639E+002
11875.0000,1.7458E+002
11876.0000,1.5894E+002
11877.0000,8.6998E+001
11878.0000,4.7069E+001
11879.0000,1.4996E+002
11880.0000,1.5764E+002
11881.0000,1.6389E+002
11882.0000,1.7392E+002
11883.0000,1.4341E+002
11884.0000,1.3774E+002
11885.0000,1.5389E+002
11886.0000,1.4740E+002
11887.0000,1.3007E+002
11888.0000,1.3520E+002
11889.0000,1.4386E+002
11890.0000,1.4987E+002
11891.0000,1.4445E+002
11892.0000,1.5511E+002
11893.0000,1.6992E+002
11894.0000,1.2470E+002
11895.0000,9.5640E+001
11896.0000,1.2499E+002
11897.0000,1.3108E+002
11898.0000,1.2751E+002
11899.0000,7.6662E+001
11900.0000,1.3206E+002
11901.0000,1.5995E+002
11902.0000,1.0337E+002
11903.0000,1.3776E+002
11904.0000,1.2352E+002
11905.0000,1.0673E+002
11906.0000,1.5538E+002
11907.0000,1.5324E+002
11908.0000,1.3428E+002
11909.0000,1.6085E+002
11910.0000,1.6034E+002
11911.0000,1.1403E+002
11912.0000,1.1609E+002
11913.0000,1.2174E+002
11914.0000,1.1658E+002
11915.0000,1.4642E+002
11916.0000,1.4527E+002
11917.0000,1.4842E+002
11918.0000,1.4120E+002
11919.0000,1.2160E+002
11920.0000,1.2139E+002
11921.0000,1.3076E+002
11922.0000,1.2367E+002
11923.0000,1.4054E+002
11924.0000,9.9840E+001
11925.0000,1.4813E+002
11926.0000,1.4805E+002
11927.0000,1.4840E+002
11928.0000,1.4279E+002
11929.0000,1.4511E+002
11930.0000,1.2837E+002
11931.0000,1.2315E+002
11932.0000,1.2807E+002
11933.0000,1.2790E+002
11934.0000,1.2711E+002
11935.0000,7.4276E+001
11936.0000,1.1312E+002
11937.0000,5.8747E+001
11938.0000,1.3436E+002
11939.0000,1.3791E+002
11940.0000,1.3068E+002
11941.0000,1.3132E+002
11942.0000,1.3348E+002
11943.0000,1.3616E+002
11944.0000,1.2576E+002
11945.0000,7.6876E+001
11946.0000,9.9242E+001
11947.0000,8.1197E+001
11948.0000,7.4297E+001
11949.0000,4.7588E+001
11950.0000,1.1752E+002
11951.0000,8.9180E+001
11952.0000,1.1145E+002
11953.0000,1.1637E+002
11954.0000,9.3865E+001
11955.0000,8.0431E+001
11956.0000,8.3948E+001
11957.0000,3.1891E+001
11958.0000,5.3558E+001
11959.0000,9.3600E+001
11960.0000,1.1729E+002
11961.0000,1.1654E+002
11962.0000,7.2085E+001
11963.0000,1.1455E+002
11964.0000,9.5568E+001
11965.0000,3.3422E+001
11966.0000,4.1258E+001
11967.0000,5.4069E+001
11968.0000,4.6727E+001
11969.0000,6.3252E+001
11970.0000,6.4321E+001
11971.0000,7.3015E+001
11972.0000,5.5199E+001
11973.0000,6.2024E+001
11974.0000,5.8544E+001
11975.0000,3.6267E+001
11976.0000,8.3404E+001
11977.0000,9.8317E+001
11978.0000,3.6467E+001
11979.0000,9.1603E+001
11980.0000,4.8660E+001
11981.0000,4.7342E+001
11982.0000,3.6697E+001
11983.0000,2.0626E+001
11984.0000,3.4547E+001
11985.0000,8.8486E+001
11986.0000,8.6176E+001
11987.0000,3.4346E+001
11988.0000,8.5296E+001
11989.0000,8.4392E+001
11990.0000,8.3781E+001
11991.0000,6.5497E+001
11992.0000,4.4230E+001
11993.0000,3.9593E+001
11994.0000,7.9604E+001
11995.0000,7.6793E+001
11996.0000,5.1380E+001
11997.0000,7.8340E+001
11998.0000,7.4999E+001
11999.0000,7.7362E+001
12000.0000,7.5923E+001
12001.0000,7.1951E+001
12002.0000,7.1262E+001
12003.0000,7.0572E+001
12004.0000,4.9433E+001
12005.0000,5.1371E+001
12006.0000,6.6618E+001
12007.0000,6.8463E+001
12008.0000,7.0531E+001
12009.0000,6.2949E+001
12010.0000,5.7707E+001
12011.0000,6.2363E+001
12012.0000,6.5230E+001
12013.0000,6.3507E+001
12014.0000,4.1777E+001
12015.0000,2.5822E+001
12016.0000,3.8703E+001
12017.0000,6.0010E+001
12018.0000,6.4420E+001
12019.0000,5.5150E+001
12020.0000,3.5600E+001
12021.0000,3.6416E+001
12022.0000,5.4783E+001
12023.0000,5.2691E+001
12024.0000,5.4631E+001
12025.0000,5.3344E+001
12026.0000,5.5581E+001
12027.0000,4.8413E+001
12028.0000,4.6152E+001
12029.0000,4.2837E+001
12030.0000,5.4528E+001
12031.0000,5.1891E+001
12032.0000,5.5046E+001
12033.0000,5.0802E+001
12034.0000,5.9743E+001
12035.0000,5.8227E+001
12036.0000,4.9444E+001
12037.0000,5.1458E+001
12038.0000,5.6489E+001
12039.0000,4.8435E+001
12040.0000,4.7290E+001
12041.0000,1.5007E+001
12042.0000,1.2727E+001
12043.0000,8.8723E+000
12044.0000,7.9325E+000
12045.0000,8.2690E+000
12046.0000,8.4171E+000
12047.0000,8.2932E+000
12048.0000,8.5214E+000
12049.0000,7.7240E+000
12050.0000,8.9004E+000
12051.0000,7.4948E+000
12052.0000,6.7192E+000
12053.0000,3.2089E+000
12054.0000,2.2249E+000
12055.0000,2.8824E+000
12056.0000,2.8744E+000
12057.0000,3.0081E+000
12058.0000,2.4627E+000
12059.0000,2.4274E+000
12060.0000,2.7699E+000
12061.0000,2.8576E+000
12062.0000,2.7903E+000
12063.0000,2.7374E+000
12064.0000,2.1845E+000
12065.0000,2.1827E+000
12066.0000,1.7871E+000
12067.0000,1.8257E+000
12068.0000,1.7093E+000
12069.0000,1.7888E+000
12070.0000,6.4542E-001
12071.0000,1.2466E+000
12072.0000,1.1548E+000
12073.0000,5.3124E-001
12074.0000,6.7140E-001
12075.0000,6.3928E-001
12076.0000,3.3995E-001
12077.0000,4.6386E-001
12078.0000,5.1765E-001
12079.0000,4.7285E-001
12080.0000,4.1011E-001
12081.0000,4.7322E-001
12082.0000,5.3708E-001
12083.0000,4.7193E-001
12084.0000,4.0020E-001
12085.0000,4.5843E-001
12086.0000,4.3819E-001
12087.0000,3.2761E-001
12088.0000,4.4103E-001
12089.0000,4.6477E-001
12090.0000,3.3478E-001
12091.0000,2.7311E-001
12092.0000,2.4974E-001
12093.0000,2.3325E-001
12094.0000,2.4008E-001
12095.0000,2.1138E-001
12096.0000,2.4871E-001
12097.0000,2.4322E-001
12098.0000,2.3732E-001
12099.0000,2.2037E-001
12100.0000,1.4175E-001
12101.0000,1.2782E-001
12102.0000,1.3493E-001
12103.0000,1.2433E-001
12104.0000,1.0403E-001
12105.0000,1.0497E-001
12106.0000,9.4203E-002
12107.0000,8.3073E-002
12108.0000,8.7431E-002
12109.0000,9.5917E-002
12110.0000,9.0045E-002
12111.0000,9.7339E-002
12112.0000,9.4082E-002
12113.0000,9.6527E-002
12114.0000,8.8488E-002
12115.0000,5.6976E-002
12116.0000,5.9053E-002
12117.0000,3.6797E-002
12118.0000,3.1831E-002
12119.0000,2.2642E-002
12120.0000,2.0246E-002
12121.0000,1.9373E-002
12122.0000,2.1262E-002
12123.0000,2.2734E-002
12124.0000,2.1497E-002
12125.0000,1.2606E-002
12126.0000,1.1647E-002
12127.0000,2.8002E-002
12128.0000,2.2648E-002
12129.0000,1.1717E-002
12130.0000,1.1814E-002
12131.0000,1.3336E-002
12132.0000,1.3257E-002
12133.0000,1.3379E-002
12134.0000,1.2443E-002
12135.0000,1.1535E-002
12136.0000,1.1405E-002
12137.0000,1.0985E-002
12138.0000,1.1313E-002
12139.0000,1.1792E-002
12140.0000,1.2324E-002
12141.0000,1.9076E-002
12142.0000,6.7741E-002
12143.0000,4.8350E-002
12144.0000,3.3134E-002
12145.0000,3.2777E-002
12146.0000,2.8907E-002
12147.0000,2.6306E-002
12148.0000,2.7023E-002
12149.0000,2.7475E-002
12150.0000,2.7465E-002
12151.0000,2.1471E-002
12152.0000,2.1027E-002
12153.0000,5.0759E-002
12154.0000,4.4265E-001
12155.0000,5.1382E+000
12156.0000,1.5118E+001
12157.0000,2.3289E+001
12158.0000,2.2131E+001
12159.0000,1.1986E+001
12160.0000,4.2882E+000
12161.0000,3.2438E+000
12162.0000,3.1091E+000
12163.0000,8.2866E-001
12164.0000,1.0316E+000
12165.0000,5.2385E-001
12166.0000,1.0650E+001
12167.0000,3.2652E+001
12168.0000,4.0711E+001
12169.0000,2.2191E+001
12170.0000,3.8911E+001
12171.0000,5.1538E+001
12172.0000,3.2440E+001
12173.0000,4.9502E+001
12174.0000,4.0831E+001
12175.0000,5.8569E+001
12176.0000,6.6640E+001
12177.0000,6.1105E+001
12178.0000,7.1791E+001
12179.0000,8.0305E+001
12180.0000,8.5412E+001
12181.0000,8.8132E+001
12182.0000,9.3035E+001
12183.0000,9.6624E+001
12184.0000,7.1149E+001
12185.0000,1.0239E+002
12186.0000,9.9351E+001
12187.0000,1.1475E+002
12188.0000,1.6810E+002
12189.0000,1.5914E+002
12190.0000,1.6961E+002
12191.0000,1.5222E+002
12192.0000,1.7257E+002
12193.0000,1.7490E+002
12194.0000,1.5031E+002
12195.0000,1.7541E+002
12196.0000,1.3425E+002
12197.0000,1.3008E+002
12198.0000,9.4498E+001
12199.0000,4.7748E+001
12200.0000,6.8972E+001
12201.0000,1.3070E+002
12202.0000,1.6916E+002
12203.0000,1.6005E+002
12204.0000,1.2293E+002
12205.0000,1.8752E+002
12206.0000,1.4442E+002
12207.0000,1.4005E+002
12208.0000,1.2301E+002
12209.0000,7.9634E+001
12210.0000,1.8285E+002
12211.0000,1.2848E+002
12212.0000,1.9130E+002
12213.0000,1.3393E+002
12214.0000,1.2746E+002
12215.0000,1.5162E+002
12216.0000,1.6476E+002
12217.0000,1.4302E+002
12218.0000,1.5054E+002
12219.0000,1.6995E+002
12220.0000,1.4101E+002
12221.0000,1.2345E+002
12222.0000,1.4307E+002
12223.0000,9.2260E+001
12224.0000,1.1345E+002
12225.0000,1.1397E+002
12226.0000,1.1622E+002
12227.0000,1.3577E+002
12228.0000,9.1676E+001
12229.0000,8.6986E+001
12230.0000,1.6777E+002
12231.0000,1.4254E+002
12232.0000,1.2080E+002
12233.0000,8.2586E+001
12234.0000,1.6350E+002
12235.0000,1.2192E+002
12236.0000,1.8382E+002
12237.0000,1.4539E+002
12238.0000,1.3149E+002
12239.0000,1.2668E+002
12240.0000,1.6530E+002
12241.0000,1.2642E+002
12242.0000,1.7157E+002
12243.0000,9.3174E+001
12244.0000,1.6584E+002
12245.0000,1.2485E+002
12246.0000,1.1845E+002
12247.0000,1.7237E+002
12248.0000,1.5593E+002
12249.0000,1.4880E+002
12250.0000,1.2992E+002
12251.0000,1.4542E+002
12252.0000,1.5914E+002
12253.0000,1.7494E+002
12254.0000,1.5191E+002
12255.0000,1.3505E+002
12256.0000,1.5346E+002
12257.0000,1.7069E+002
12258.0000,1.6126E+002
12259.0000,1.2560E+002
12260.0000,1.2556E+002
12261.0000,1.5118E+002
12262.0000,1.6631E+002
12263.0000,1.6717E+002
12264.0000,1.6709E+002
12265.0000,1.5531E+002
12266.0000,1.5180E+002
12267.0000,1.6291E+002
12268.0000,1.6126E+002
12269.0000,1.5470E+002
12270.0000,1.3686E+002
12271.0000,1.5430E+002
12272.0000,1.5884E+002
12273.0000,1.5925E+002
12274.0000,1.5476E+002
12275.0000,1.5346E+002
12276.0000,1.0545E+002
12277.0000,8.1438E+001
12278.0000,1.4917E+002
12279.0000,1.5284E+002
12280.0000,1.5233E+002
12281.0000,1.5639E+002
12282.0000,1.5606E+002
12283.0000,1.5396E+002
12284.0000,1.5214E+002
12285.0000,1.4250E+002
12286.0000,1.3897E+002
12287.0000,1.2630E+002
12288.0000,1.3710E+002
12289.0000,1.3730E+002
12290.0000,1.4110E+002
12291.0000,9.7806E+001
12292.0000,1.1798E+002
12293.0000,1.4556E+002
12294.0000,1.1909E+002
12295.0000,1.4303E+002
12296.0000,1.4434E+002
12297.0000,1.3105E+002
12298.0000,1.4432E+002
12299.0000,1.4478E+002
12300.0000,1.1694E+002
12301.0000,1.4115E+002
12302.0000,1.3842E+002
12303.0000,1.2868E+002
12304.0000,7.2928E+001
12305.0000,2.7345E+001
12306.0000,1.1847E+002
12307.0000,7.4529E+001
12308.0000,1.0689E+002
12309.0000,1.3296E+002
12310.0000,1.2989E+002
12311.0000,1.3020E+002
12312.0000,1.2976E+002
12313.0000,1.2044E+002
12314.0000,1.0878E+002
12315.0000,9.8875E+001
12316.0000,1.1731E+002
12317.0000,6.1944E+001
12318.0000,9.7212E+001
12319.0000,1.1062E+002
12320.0000,9.1401E+001
12321.0000,1.2088E+002
12322.0000,1.1373E+002
12323.0000,6.6676E+001
12324.0000,6.8234E+001
12325.0000,7.1744E+001
12326.0000,9.1080E+001
12327.0000,1.0330E+002
12328.0000,9.3501E+001
12329.0000,1.1451E+002
12330.0000,8.0861E+001
12331.0000,5.5086E+001
12332.0000,4.7407E+001
12333.0000,3.9189E+001
12334.0000,1.0256E+002
12335.0000,4.3909E+001
12336.0000,7.2387E+001
12337.0000,7.7774E+001
12338.0000,9.7314E+001
12339.0000,4.8772E+001
12340.0000,5.9900E+001
12341.0000,9.2808E+001
12342.0000,1.0089E+002
12343.0000,8.7725E+001
12344.0000,9.8060E+001
12345.0000,8.9423E+001
12346.0000,9.4784E+001
12347.0000,8.4627E+001
12348.0000,9.0843E+001
12349.0000,9.1081E+001
12350.0000,7.6194E+001
12351.0000,9.1838E+001
12352.0000,8.7981E+001
12353.0000,8.8923E+001
12354.0000,8.7806E+001
12355.0000,8.5921E+001
12356.0000,8.5341E+001
12357.0000,8.4606E+001
12358.0000,8.2957E+001
12359.0000,8.0769E+001
12360.0000,7.8462E+001
12361.0000,7.8430E+001
12362.0000,8.0952E+001
12363.0000,5.4762E+001
12364.0000,7.2980E+001
12365.0000,7.9828E+001
12366.0000,5.7440E+001
12367.0000,6.9621E+001
12368.0000,6.3722E+001
12369.0000,4.3012E+001
12370.0000,5.9834E+001
12371.0000,6.3263E+001
12372.0000,6.5696E+001
12373.0000,4.9057E+001
12374.0000,6.3826E+001
12375.0000,4.1548E+001
12376.0000,3.2309E+001
12377.0000,5.4262E+001
12378.0000,6.0934E+001
12379.0000,4.5333E+001
12380.0000,2.7345E+001
12381.0000,6.1860E+001
12382.0000,4.6009E+001
12383.0000,4.2079E+001
12384.0000,4.0881E+001
12385.0000,5.5046E+001
12386.0000,4.2991E+001
12387.0000,5.7771E+001
12388.0000,2.9065E+001
12389.0000,4.4748E+001
12390.0000,4.2433E+001
12391.0000,2.6347E+001
12392.0000,4.7011E+001
12393.0000,4.4671E+001
12394.0000,2.9023E+001
12395.0000,4.5309E+001
12396.0000,3.5652E+001
12397.0000,4.9899E+001
12398.0000,3.6946E+001
12399.0000,5.3467E+001
12400.0000,3.4447E+001
12401.0000,5.0353E+001
12402.0000,5.4545E+001
12403.0000,3.4933E+001
12404.0000,1.7359E+001
12405.0000,1.7575E+001
12406.0000,1.9293E+001
12407.0000,2.0014E+001
12408.0000,1.9179E+001
12409.0000,9.7183E+000
12410.0000,8.8865E+000
12411.0000,4.5727E+000
12412.0000,3.8317E+000
12413.0000,3.5361E+000
12414.0000,3.0994E+000
12415.0000,2.5860E+000
12416.0000,2.8701E+000
12417.0000,3.6325E+000
12418.0000,2.1700E+000
12419.0000,2.2757E+000
