!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
1999-10-09 00:00:00	-0.82663991	-0.25050395	79092.297	7.3083304	87.888094	0.55291792	185.26834	0
1999-10-10 00:00:00	-0.48889165	-0.79988613	78961.719	7.8593013	84.974399	0.76135073	220.29315	1.4624836e-08
1999-10-11 00:00:00	0.14302756	1.2846498	78671.821	9.1849842	74.663456	0.6336535	199.81881	0
1999-10-12 00:00:00	-0.28433779	-1.5153964	78441.756	5.4990535	93.749445	0.98843535	67.712745	3.2285998e-07
1999-10-13 00:00:00	-0.98239694	-1.6676889	78648.08	1.5339387	96.022481	0.9542511	129.47939	1.5310465e-07
1999-10-14 00:00:00	-0.78130091	-1.1581283	78971.428	0.63044368	92.977531	0.68210859	152.14705	6.1235865e-08
1999-10-15 00:00:00	-0.90909927	-0.79071785	79102.667	0.63040347	88.2133	0.57123229	182.95744	0
1999-10-16 00:00:00	-1.1339759	-0.43149601	78754.734	2.1756397	88.949833	0.90120694	216.54092	1.0681648e-07
1999-10-17 00:00:00	-1.4314295	-1.4885635	78685.651	1.0794845	96.420807	0.96039434	109.51354	2.0695503e-07
1999-10-18 00:00:00	-0.4222684	-0.52784697	79158.923	0.20943349	89.949056	0.49238009	184.66035	0
1999-10-19 00:00:00	-0.46174785	-0.42820492	79607.237	0.41816739	92.346665	0.31493285	226.93944	0
1999-10-20 00:00:00	-0.61085229	-0.73775981	79851.594	1.0861412	87.425834	0.088398825	220.87379	0
1999-10-21 00:00:00	-0.61267856	-0.79981883	79884.855	1.9166773	81.674167	0.080458023	221.39666	0
1999-10-22 00:00:00	-0.11499431	-0.66044403	79848.227	4.1114905	77.445639	0.15290637	217.51075	0
1999-10-23 00:00:00	0.51696076	-0.20253604	79715.723	5.6241193	76.03919	0.073397176	212.94166	0
1999-10-24 00:00:00	0.14641788	-0.26794013	79492.144	5.1764907	76.414799	0.005849629	212.03853	0
1999-10-25 00:00:00	-0.41774186	-0.038177792	79348.956	4.5988742	81.135062	0.15808774	209.02993	0
1999-10-26 00:00:00	-1.3203933	0.83010219	79475.565	3.7369967	90.673816	0.34530038	139.2837	0
1999-10-27 00:00:00	-0.96803208	1.9865229	79372.893	3.3755422	86.335338	0.37463764	199.6619	0
1999-10-28 00:00:00	-0.30022515	1.644796	79062.263	5.6778914	90.307451	0.93812577	122.10431	1.0587704e-07
1999-10-29 00:00:00	0.16137797	1.637804	78947.08	7.6727297	82.280528	0.85560473	184.20029	0
1999-10-30 00:00:00	0.17029757	-0.2513075	78824.526	7.2556366	93.891945	0.81430933	102.8104	8.4143807e-08
1999-10-31 00:00:00	-0.79161548	-1.3020751	79101.309	5.5010735	93.032705	0.70787001	111.66006	2.2912237e-08
1999-11-01 00:00:00	-0.96317803	-0.61823128	79102.207	2.6825534	94.086246	0.52697888	105.57141	0
1999-11-02 00:00:00	-0.54661611	-0.68482645	79089.723	0.99149052	89.029921	0.13945793	191.50541	0
1999-11-03 00:00:00	-0.013894845	-0.89538618	79104.565	2.3691213	79.547927	0.26924581	196.50552	0
1999-11-04 00:00:00	0.12082816	-0.48644989	79124.181	2.9176575	74.723908	0.027113202	191.6618	0
1999-11-05 00:00:00	0.31761326	0.39675084	79122.844	3.3490546	73.014332	0.046396822	187.70391	0
1999-11-06 00:00:00	-0.1460853	-0.43001623	79177.074	2.8240479	74.340959	0.005849629	184.02771	0
1999-11-07 00:00:00	-0.51487273	-0.29312634	79286.237	1.6841135	81.348981	0.023479778	181.34482	0
1999-11-08 00:00:00	-0.83614774	-0.19761417	79188.406	1.0153216	84.914097	0.03297715	179.51983	0
1999-11-09 00:00:00	-0.5925847	-0.41452543	78912.087	1.3639243	85.216525	0.59392947	173.95334	3.0437453e-08
1999-11-10 00:00:00	-1.6036672	1.7095121	79190.768	0.95190806	92.844935	0.99377845	75.458861	1.6423722e-07
1999-11-11 00:00:00	-1.4974018	2.5477684	79215.019	0.36447932	89.284462	0.93216493	103.48749	9.4236753e-08
1999-11-12 00:00:00	-0.88029184	0.70893263	78905.116	0.54273818	94.452845	0.84226635	106.91308	1.8072436e-08
1999-11-13 00:00:00	-0.84388019	0.99226452	78481.451	0.41800537	94.937505	0.84739165	64.691363	1.1583967e-07
1999-11-14 00:00:00	0.63868576	0.17086178	78457.165	-2.4053294	92.600404	0.31039404	161.15393	0
1999-11-15 00:00:00	0.63432006	-0.4274754	78598.752	-2.6588878	87.639781	0.71579991	176.95606	0
1999-11-16 00:00:00	1.4757316	0.44005999	78675.971	1.2273867	92.846019	0.73163586	82.5076	5.4088396e-08
1999-11-17 00:00:00	1.529102	0.81308482	78960.618	1.9154673	90.053829	0.55981261	166.36209	0
1999-11-18 00:00:00	0.5573669	0.35764438	79136.17	1.8364631	92.740962	0.77685794	168.2965	0
1999-11-19 00:00:00	-0.073292757	1.0246743	79121.745	0.63396854	87.209493	0.8363752	169.5143	0
1999-11-20 00:00:00	0.7860919	0.06634348	78982.221	0.51051628	87.48897	0.57409286	160.4177	0
1999-11-21 00:00:00	0.40747635	-0.15441231	79023.695	0.45924463	89.345202	0.38920691	155.65539	0
1999-11-22 00:00:00	-0.69771371	2.6148664	78912.368	2.7610881	89.131776	0.84294269	115.30142	9.3305923e-08
1999-11-23 00:00:00	0.30057475	0.92648979	78792.518	2.9519251	93.48686	0.68232928	110.17998	2.8650077e-08
1999-11-24 00:00:00	1.2937931	-1.6779053	78894.238	2.2043015	91.379837	0.68353446	96.799963	4.4707135e-08
1999-11-25 00:00:00	0.30314804	-2.4452532	78820.755	0.96450785	92.467343	0.86351403	65.385664	1.0747498e-07
1999-11-26 00:00:00	-0.4791291	-1.757436	78724.587	-0.74938891	92.935143	0.69552257	74.626832	2.0314863e-08
1999-11-27 00:00:00	-0.22984961	-1.0579813	78586.352	-1.2819539	93.342726	0.73331771	104.67556	2.1970363e-08
1999-11-28 00:00:00	-0.45632126	0.029289126	78395.238	-2.360617	93.039834	0.74745201	100.19668	5.7239725e-08
1999-11-29 00:00:00	-1.1156247	-0.31066694	78357.777	-2.388235	93.594239	0.84041007	80.306443	8.2979847e-08
1999-11-30 00:00:00	-1.0627469	-0.79384252	78501.142	-3.8177222	93.803304	0.72791626	87.334906	2.5980202e-08
1999-12-01 00:00:00	-0.044512115	-0.67233076	78460.627	-4.5672972	91.689305	0.88078869	114.64629	0
1999-12-02 00:00:00	-0.30670707	-0.36278227	78142.101	-4.7813951	90.138367	0.88829468	107.71167	5.5330892e-08
1999-12-03 00:00:00	-1.1343607	-0.87360423	77857.906	-5.1528006	92.947053	0.81995558	97.466779	4.8930845e-08
1999-12-04 00:00:00	-0.55837982	-1.1148228	77832.172	-4.8295367	88.410039	0.98097677	110.61834	6.7337656e-08
1999-12-05 00:00:00	0.37227849	-1.0833725	78000.557	-6.1382015	87.325429	0.86875552	119.09673	7.3590008e-08
1999-12-06 00:00:00	0.54311216	-0.10260454	77899.581	-10.14169	87.549393	0.26705063	130.88022	0
1999-12-07 00:00:00	1.6947282	1.4173244	77303.327	-8.407386	81.019255	0.42280418	132.36969	0
1999-12-08 00:00:00	2.2902629	0.22445736	77284.364	-7.9375849	79.097634	0.77945755	137.88782	1.5883713e-08
1999-12-09 00:00:00	2.9426958	2.7583915	77759.882	-6.6087523	80.264927	0.52033633	123.41707	0
1999-12-10 00:00:00	2.1684777	2.2331791	78014	-6.2975557	81.703702	0.6847895	128.9929	0
1999-12-11 00:00:00	0.1232065	0.42081556	78310.854	-8.3961151	85.499959	0.86174105	120.4386	1.8374245e-08
1999-12-12 00:00:00	-1.1155102	1.8846428	78039.211	-6.6472353	90.65815	0.97646355	109.08627	1.3530885e-07
1999-12-13 00:00:00	0.92966256	-2.4469964	78239.116	-8.3982253	84.586555	0.59403977	128.57943	1.3348392e-08
1999-12-14 00:00:00	1.0771355	-1.0383363	79006.531	-8.1102111	90.694549	0.68792747	112.13101	2.7715036e-08
1999-12-15 00:00:00	0.013651397	-0.86822676	79563.301	-8.7335453	92.150325	0.50729755	111.90217	0
1999-12-16 00:00:00	-0.20485728	0.49178797	79803.887	-12.013655	90.386519	0.14382932	124.17585	0
1999-12-17 00:00:00	0.093132453	2.2656068	79717.146	-12.036011	79.507999	0.092966905	132.30241	0
1999-12-18 00:00:00	0.99103839	2.1387998	79530.827	-8.5506633	79.592003	0.71839116	135.61275	0
1999-12-19 00:00:00	1.2448299	0.85402143	79415.281	-5.182212	89.79947	0.82039311	134.32433	0
1999-12-20 00:00:00	2.2494838	2.7971808	78995.034	-4.9162175	72.44619	0.96301861	141.72776	0
1999-12-21 00:00:00	2.710824	3.2537318	78740.174	-5.1944737	73.20487	0.88709366	148.13131	0
1999-12-22 00:00:00	2.2897432	3.1313936	78646.242	-4.1972976	77.294124	0.88379698	137.22104	0
1999-12-23 00:00:00	2.2341812	3.3915647	78202.489	-2.6511189	83.169246	0.39490945	117.56884	0
1999-12-24 00:00:00	1.9299148	1.3798381	77654.676	-3.5226624	84.24264	0.80766893	103.54446	7.9956053e-08
1999-12-25 00:00:00	0.75418106	-1.2898588	78462.204	-10.51514	86.561044	0.56600823	122.10824	0
1999-12-26 00:00:00	1.181363	0.080253369	78691.342	-10.958848	85.38258	0.37420758	122.77447	0
1999-12-27 00:00:00	1.4208471	1.1817708	78635.357	-9.4047907	85.000388	0.43913861	118.93191	0
1999-12-28 00:00:00	2.2307806	2.9778829	77824.152	-7.9984962	84.484405	0.66385534	121.75306	2.6939866e-08
1999-12-29 00:00:00	-0.89071156	-1.7975254	77605.165	-9.8786162	81.455369	0.98194839	132.3701	6.187624e-08
1999-12-30 00:00:00	0.50779155	-1.4589552	78292.957	-13.107671	77.542517	0.5661734	137.5406	0
1999-12-31 00:00:00	1.7199875	-1.5564703	78725.009	-8.5182119	87.123388	0.71054413	127.86248	0
2000-01-01 00:00:00	1.5495632	-1.8119961	79272.87	-4.3926813	89.106436	0.49658489	124.87566	0
2000-01-02 00:00:00	1.0798899	-0.85111736	79180.983	-6.2918782	92.062266	0.79157969	119.39957	1.4560035e-08
2000-01-03 00:00:00	0.81710697	0.069741696	78580.293	-8.5184888	90.12909	0.74437603	138.83619	0
2000-01-04 00:00:00	0.25467838	-1.5564592	78316.007	-6.5419901	89.499691	0.90020552	143.07286	1.8092955e-08
2000-01-05 00:00:00	-0.36655337	-1.498328	78485.981	-7.0768477	90.81728	0.68786911	108.60645	1.2081501e-08
2000-01-06 00:00:00	1.0254872	-0.34987731	78408.214	-8.8334216	87.244731	0.45624908	128.76349	0
2000-01-07 00:00:00	1.3896236	0.20251191	78198.511	-6.6676659	88.756287	0.96654853	116.83254	4.697097e-08
2000-01-08 00:00:00	1.7070477	0.6613175	77976.117	-7.8924271	87.498965	0.84936411	132.67372	4.9784818e-08
2000-01-09 00:00:00	1.8945126	0.45049749	77881.198	-7.5235959	86.945698	0.87154985	124.28791	6.4961516e-08
2000-01-10 00:00:00	1.861307	-1.0688215	78657.602	-6.5325096	86.838554	0.75162575	121.96875	3.1639331e-08
2000-01-11 00:00:00	1.7258389	2.1441383	79027.707	-7.463798	84.38571	0.24781566	133.75318	0
2000-01-12 00:00:00	2.0988393	2.6321323	78728.163	-6.4158702	85.394	0.61728876	130.47387	0
2000-01-13 00:00:00	2.1852008	1.9491513	78757.7	-4.4410655	87.167091	0.88637995	147.27795	1.662807e-08
2000-01-14 00:00:00	1.4812864	-0.79484035	79360.774	-3.6700731	90.722542	0.5756047	103.58104	0
2000-01-15 00:00:00	-0.18734691	1.6029512	79535.374	-8.5332424	91.375233	0.064499644	134.27509	0
2000-01-16 00:00:00	0.014936128	1.7252855	79182.619	-9.814754	86.512392	0.26077221	143.7667	0
2000-01-17 00:00:00	0.74891473	-0.71567229	78965.688	-8.9843129	89.942864	0.54915605	133.67824	0
2000-01-18 00:00:00	1.1203813	-0.80247099	78968.631	-8.5650786	89.42906	0.31611457	144.80739	0
2000-01-19 00:00:00	1.3061537	-1.0456466	78864.834	-4.8030301	91.402122	0.7592707	131.89644	7.8375186e-08
2000-01-20 00:00:00	1.4465265	-1.3284442	79125.778	-4.5737239	89.488233	0.67200195	126.14287	3.4429869e-08
2000-01-21 00:00:00	1.8479473	1.0750228	79076.523	-3.7676336	88.293881	0.36986854	153.50568	0
2000-01-22 00:00:00	2.5521142	0.32013105	78528.976	-5.2515946	82.773568	0.69558468	148.14214	0
2000-01-23 00:00:00	1.8923445	-1.6171654	78519.415	-7.1180051	81.884213	0.75011256	162.27193	3.1774491e-08
2000-01-24 00:00:00	2.1884598	1.884627	78149.771	-5.2768555	86.992401	0.78272043	156.23213	4.160162e-08
2000-01-25 00:00:00	-0.78501042	-1.4029802	78461.573	-8.1096312	88.677205	0.91579725	154.3261	6.9200243e-08
2000-01-26 00:00:00	-1.4978829	-0.12131517	78675.033	-11.146549	83.892022	0.65930062	175.77157	0
2000-01-27 00:00:00	-0.78463377	-1.0670512	78747.799	-14.647577	83.63422	0.226815	172.36788	0
2000-01-28 00:00:00	-0.50625232	-1.069156	78915.694	-15.574041	80.471029	0.005816638	174.6634	0
2000-01-29 00:00:00	-0.65716778	-1.4263361	78982.994	-12.273311	81.192341	0.13015074	171.40372	0
2000-01-30 00:00:00	0.54691173	-1.9369173	79155.192	-7.3887013	88.582771	0.22707254	178.99281	0
2000-01-31 00:00:00	0.83665047	-1.3136333	79297.98	-8.5197879	86.814297	0.15277187	175.50301	0
2000-02-01 00:00:00	0.58862908	-0.49077183	79220.152	-11.440967	81.521897	0.005816638	179.78913	0
2000-02-02 00:00:00	0.027150615	2.601063	78946.01	-10.173231	77.521614	0.16741948	182.51013	0
2000-02-03 00:00:00	0.70844287	0.64292872	78758.013	-10.578087	81.175159	0.70924306	204.40342	0
2000-02-04 00:00:00	1.2350541	1.4283633	78569.869	-8.5645663	87.498568	0.54526071	189.09894	0
2000-02-05 00:00:00	1.5900528	1.4688023	77983.655	-3.0039401	92.916167	0.96079979	162.29217	1.2662068e-07
2000-02-06 00:00:00	1.309151	-2.1300881	77875.09	-5.7665712	87.426496	0.66992939	199.3476	1.6196914e-08
2000-02-07 00:00:00	1.6066882	-1.1564279	78159.87	-6.6968599	88.561405	0.70670223	144.74493	3.2735063e-08
2000-02-08 00:00:00	1.7730848	1.8481199	78096.811	-2.26381	90.863975	0.93401439	126.20157	9.8515243e-08
2000-02-09 00:00:00	1.7657292	4.090481	77734.445	-0.33599742	87.549735	0.86721234	215.48949	3.2887036e-08
2000-02-10 00:00:00	0.18996317	-1.238927	77816.184	-2.3206141	92.727557	0.98288492	140.95671	1.5739277e-07
2000-02-11 00:00:00	0.2618055	-1.8075487	78657.241	-7.1828679	86.312551	0.33723533	203.1688	0
2000-02-12 00:00:00	0.60530196	-0.20434847	79055.66	-11.924668	80.011537	0.11665068	211.55836	0
2000-02-13 00:00:00	0.29491702	1.0554018	79008.749	-11.391072	80.333119	0.33196598	211.02543	0
2000-02-14 00:00:00	-0.073390956	1.7185123	78984.247	-10.219292	78.662991	0.62969703	219.90218	0
2000-02-15 00:00:00	-0.98623026	1.9200098	78777.156	-6.2349568	78.976141	0.9083154	222.55253	0
2000-02-16 00:00:00	0.0458412	1.8461319	78428.316	-4.5371755	86.836195	0.65131742	215.57841	0
2000-02-17 00:00:00	1.2101858	-0.56230433	78355.036	-5.5601049	90.89156	0.62050757	210.71054	0
2000-02-18 00:00:00	-1.0736235	0.26506822	78491.392	-7.1744559	92.458339	0.79214167	215.69555	1.1855741e-08
2000-02-19 00:00:00	-0.85210841	-1.1454262	78257.593	-5.1206487	92.815789	0.75440256	204.38478	2.022002e-08
2000-02-20 00:00:00	1.2969521	1.2079689	78441.469	-7.5108704	83.795443	0.47526036	222.38831	0
2000-02-21 00:00:00	1.6545	2.6634666	78324.798	0.070756858	93.776583	0.9921668	108.48534	1.8444399e-07
2000-02-22 00:00:00	2.036464	1.912041	78209.452	1.1528347	93.398091	0.81908004	149.53565	2.6174777e-08
2000-02-23 00:00:00	1.8958036	1.9281159	78173.014	-0.93764637	89.850785	0.79454558	195.92896	0
2000-02-24 00:00:00	1.4719323	-0.19185855	78158.377	-1.1054785	91.26671	0.8827569	128.20094	6.9740318e-08
2000-02-25 00:00:00	0.63241256	-0.57617714	78641.25	-2.4759743	91.787823	0.74967426	210.98831	1.1330963e-08
2000-02-26 00:00:00	0.54719543	-0.096218914	78858.626	-7.3646953	91.584972	0.22981245	231.98865	0
2000-02-27 00:00:00	0.43740119	2.014029	78843.301	-3.556383	88.698197	0.92681204	231.65374	0
2000-02-28 00:00:00	0.47422091	2.8843794	78738.481	-0.11992975	84.043178	0.94832052	243.42905	0
2000-02-29 00:00:00	-0.59796384	3.783891	78272.338	1.7768894	79.683732	0.90554639	248.90085	0
2000-03-01 00:00:00	1.0866115	-0.54834416	77989.804	-0.44070286	90.733553	0.84973061	84.657518	1.3167562e-07
2000-03-02 00:00:00	1.4717132	-1.4147305	78656.1	-3.8967941	82.590768	0.29850468	248.28509	0
2000-03-03 00:00:00	2.1901341	1.7530376	78608.746	-1.8742954	84.715673	0.83637202	266.7686	0
2000-03-04 00:00:00	2.1936866	1.7335044	78228.65	-0.33814779	87.618748	0.86949041	179.47332	8.9300879e-08
2000-03-05 00:00:00	1.4552723	-0.033474798	78922.351	-4.4741335	81.512491	0.63630228	257.72306	0
2000-03-06 00:00:00	2.1361971	2.8812236	78985.172	0.1796274	79.594645	0.91914335	272.58203	0
2000-03-07 00:00:00	2.2910535	2.9836471	79094.29	2.6099408	77.095386	0.82167493	272.69529	0
2000-03-08 00:00:00	2.0932689	2.4835265	79150.687	2.1914328	78.156721	0.99944048	277.98482	0
2000-03-09 00:00:00	0.89574577	0.42369756	79196.344	0.39355021	85.935511	0.99918948	272.20465	1.9473572e-08
2000-03-10 00:00:00	-0.8616902	-0.59110589	79340.607	0.093892161	96.991609	0.97737257	120.02397	1.400339e-07
2000-03-11 00:00:00	0.16769432	1.3972631	79061.521	2.5249377	90.988412	0.70116445	221.86556	1.5258095e-08
2000-03-12 00:00:00	0.92818593	2.7385964	78484.497	3.7533607	82.684315	0.76902528	281.42804	0
2000-03-13 00:00:00	2.1828825	2.6951861	77630.553	2.1458994	83.592021	0.52491638	238.9045	1.856678e-08
2000-03-14 00:00:00	1.9412122	2.7074813	77908.089	-0.16765461	82.61108	0.65717615	229.46892	1.1614071e-08
2000-03-15 00:00:00	1.5342056	0.036676173	77730.773	-0.99225491	86.840412	0.96815204	242.70804	6.9458138e-08
2000-03-16 00:00:00	2.07677	3.500841	77605.084	0.2808481	83.281426	0.93785279	256.91703	9.9792831e-08
2000-03-17 00:00:00	3.1355666	3.5021082	77502.207	2.8944862	88.015632	0.7782992	176.00883	1.7340082e-07
2000-03-18 00:00:00	1.71167	2.1112738	78231.641	0.19547034	85.905991	0.87192512	195.98071	6.411466e-08
2000-03-19 00:00:00	1.4992359	-1.0762443	78964.403	-3.5398017	75.925208	0.43300917	285.89223	0
2000-03-20 00:00:00	2.4497831	3.1279915	78704.639	0.35895743	81.426715	0.54126938	283.0928	0
2000-03-21 00:00:00	2.3088913	-0.86300126	78518.472	-0.70443897	81.082164	0.69993765	245.49962	2.1116206e-08
2000-03-22 00:00:00	0.62541866	0.59045264	78995.415	-5.3111113	74.118656	0.42054006	299.74809	0
2000-03-23 00:00:00	2.0161932	2.39733	78653.63	1.7291272	80.312735	0.70928157	308.26325	0
2000-03-24 00:00:00	1.5080092	0.26592968	78697.661	3.6692503	92.296726	0.80774642	277.26492	7.2393617e-08
2000-03-25 00:00:00	1.2806717	0.07965938	78756.451	3.9594919	92.124376	0.57020052	278.19925	0
2000-03-26 00:00:00	1.6848325	0.87334459	78650.183	4.1706978	85.493678	0.79723292	268.03673	0
2000-03-27 00:00:00	0.22554754	-0.93351768	78875.661	1.1762021	90.566217	0.5524296	263.13252	3.3030765e-08
2000-03-28 00:00:00	-1.4271285	0.98395701	79241.491	-0.17272615	87.256201	0.56738944	204.66933	0
2000-03-29 00:00:00	-1.5242137	-0.0092186123	79019.147	-1.8357994	77.201304	0.59989769	305.40595	1.8539703e-08
2000-03-30 00:00:00	-1.5981259	0.25683531	78937.364	0.063011465	84.224394	0.76804277	277.50418	1.4949662e-08
2000-03-31 00:00:00	-1.4174804	1.7384511	78922.215	1.4978991	86.746996	0.65125621	196.05848	1.6446254e-08
2000-04-01 00:00:00	-1.1325706	-0.059938091	79009.104	2.5122	94.33131	0.67261936	132.62982	2.2256783e-08
2000-04-02 00:00:00	-1.1880273	0.11267861	78996.636	2.9255626	84.738044	0.3053763	308.4418	0
2000-04-03 00:00:00	-1.1143085	1.1349719	79073.081	2.5049243	77.69643	0.19764624	310.23448	0
2000-04-04 00:00:00	-0.79616641	2.1910454	78921.881	3.0458531	78.150358	0.60880322	319.47242	0
2000-04-05 00:00:00	0.0594103	2.5877397	78560.623	4.8356238	81.063264	0.34881525	310.42832	0
2000-04-06 00:00:00	-0.17694811	1.489532	78322.005	3.8004681	92.622527	0.91825227	89.074876	7.9817468e-08
2000-04-07 00:00:00	-0.82895743	-1.5291581	78365.772	3.2388137	93.623141	0.90941059	74.799856	3.1377424e-07
2000-04-08 00:00:00	-0.71241389	-0.35805989	78587.473	1.6393129	93.797857	0.59679106	252.26886	6.1331943e-08
2000-04-09 00:00:00	1.5034179	-0.67847193	78836.724	2.7701796	81.735654	0.38249362	262.02318	0
2000-04-10 00:00:00	0.89643939	2.7225734	78852.624	4.9537945	74.985805	0.80354839	331.87003	0
2000-04-11 00:00:00	0.059050019	-0.55040213	78744.392	3.5118132	94.185865	0.99994705	204.35957	2.3919536e-07
2000-04-12 00:00:00	-1.0657142	-1.3350586	79226.725	3.559806	94.07881	0.73487841	177.04841	1.5883127e-07
2000-04-13 00:00:00	-0.9005163	-0.32392533	79453.64	2.3430002	93.272804	0.43007539	313.74531	0
2000-04-14 00:00:00	-0.36656668	-0.83651363	79148.731	2.6247101	91.323233	0.46626238	305.92228	0
2000-04-15 00:00:00	-0.016704358	-1.498348	79182.128	3.9273515	78.63763	0.16938893	332.83259	0
2000-04-16 00:00:00	-0.32680945	-1.2756816	79327.66	3.5554103	83.525892	0.25474984	314.45797	0
2000-04-17 00:00:00	-0.33794334	-0.63430211	79227.472	3.99271	80.264779	0.077561437	336.32313	0
2000-04-18 00:00:00	-0.48083004	-0.69608905	79080.877	4.7187979	80.224628	0.47701357	339.20621	0
2000-04-19 00:00:00	-0.61647179	-0.87326625	78968.582	4.8254137	80.863979	0.87936806	293.40001	1.4909451e-08
2000-04-20 00:00:00	-0.12102643	-0.26076365	78838.056	5.2171658	86.577983	0.77313973	224.02994	2.0320589e-08
2000-04-21 00:00:00	0.24741595	-1.0597961	79194.43	5.122181	81.225065	0.28067199	340.34794	0
2000-04-22 00:00:00	0.50855423	0.47686753	79506.91	6.2450081	82.046663	0.73940421	286.39538	3.4056357e-08
2000-04-23 00:00:00	0.44049265	1.9237103	79395.917	7.7394155	78.470358	0.90124843	241.4743	0
2000-04-24 00:00:00	1.3089678	3.2115274	78765.589	9.5066289	69.330116	0.78435486	263.08814	0
2000-04-25 00:00:00	1.1987472	0.94243692	78307.265	7.2622685	75.060666	0.62976626	272.69928	1.6785574e-08
2000-04-26 00:00:00	1.2875023	-1.0673064	78473.696	2.8296182	76.282686	0.54542879	297.07826	2.8950903e-08
2000-04-27 00:00:00	1.3019345	-1.3172078	78862.445	2.9581381	73.016965	0.36432618	347.32652	0
2000-04-28 00:00:00	1.3273504	-1.1675815	79223.512	5.8266535	82.611438	0.73940597	236.53407	4.4981765e-08
2000-04-29 00:00:00	1.1163067	-1.4576376	79497.471	8.0108492	75.732713	0.5684196	360.63017	0
2000-04-30 00:00:00	0.6255821	-0.082925177	79531.653	8.4102517	75.955196	0.21441649	355.74577	0
2000-05-01 00:00:00	0.12279264	1.3928304	79222.689	9.3361581	72.471623	0.22690097	355.71144	0
2000-05-02 00:00:00	-0.74442639	2.6324063	78672.484	10.896441	69.483415	0.94459436	345.34542	0
2000-05-03 00:00:00	-1.3401877	2.6167184	78383.149	10.844416	75.731474	0.97168264	288.83399	9.9065019e-08
2000-05-04 00:00:00	-0.85641952	-0.49788599	78597.918	8.111125	88.666458	0.80593131	186.53408	6.1459592e-08
2000-05-05 00:00:00	-0.86547307	2.7770169	78512.428	9.5444634	76.12348	0.57627922	305.85062	4.4397872e-08
