!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
1998-08-25 00:00:00	-0.93292013	-0.11740886	64327.346	18.073756	78.393114	0.21724416	279.37288	5.3659733e-10
1998-08-26 00:00:00	-0.55728859	-0.70423565	64074.921	18.510406	75.582931	0.35428293	253.12774	7.6896275e-09
1998-08-27 00:00:00	-0.97812891	-0.89847619	64218.878	17.616408	83.117395	0.36204434	219.64711	1.9937572e-08
1998-08-28 00:00:00	-0.21939039	0.3824705	64305.832	19.710607	67.809096	0.3112392	267.68326	1.3931657e-09
1998-08-29 00:00:00	-0.29805469	0.68887495	64313.587	21.06296	61.502167	0.19725729	267.61955	2.3125634e-08
1998-08-30 00:00:00	-0.46951694	-0.38733693	64160.595	20.846507	64.127073	0.16869948	270.50544	1.7930742e-09
1998-08-31 00:00:00	-1.0593872	-1.2372389	64196.702	18.693815	74.682602	0.30610967	228.63048	1.0190712e-08
1998-09-01 00:00:00	-0.79416733	-0.95448542	64045.394	18.071719	78.40476	0.53581852	230.61077	2.7975105e-08
1998-09-02 00:00:00	-0.82733441	-1.6785093	64057.224	16.175845	80.3057	0.70845571	220.59692	6.4221868e-08
1998-09-03 00:00:00	-1.4102552	-1.6831488	64108.539	10.990169	83.300525	0.77844508	131.48614	5.7704474e-08
1998-09-04 00:00:00	-1.1958897	-1.5808955	64030.03	9.1677082	74.284314	0.32411355	200.27604	4.0739441e-09
1998-09-05 00:00:00	-1.0671385	-1.6024269	63938.068	9.0815358	83.431744	0.66365935	189.93251	6.3700563e-08
1998-09-06 00:00:00	-0.90944036	-1.6595423	64030.187	7.8488137	91.54822	0.88041142	120.62181	1.6557373e-07
1998-09-07 00:00:00	-0.80705787	-1.0525357	64173.978	8.7773577	84.363122	0.64353911	213.56618	1.429259e-08
1998-09-08 00:00:00	-0.70290999	-0.5395133	64285.185	9.9584505	85.148238	0.67286581	226.94835	5.024141e-09
1998-09-09 00:00:00	0.035639425	-0.57435138	64261.932	12.432736	78.686363	0.48022513	230.76531	1.6679951e-08
1998-09-10 00:00:00	-0.89650472	-1.7144882	64308.398	10.415584	90.436307	0.81599522	175.66814	6.6975352e-08
1998-09-11 00:00:00	-1.6564864	-1.741698	64409.017	8.8219051	92.824136	0.94046592	100.91893	3.2802107e-08
1998-09-12 00:00:00	-1.6785143	-1.0690826	64362.15	8.7062227	91.571011	0.971861	106.98712	1.0950119e-08
1998-09-13 00:00:00	-1.1248236	-0.72604823	64203.078	10.671902	87.771975	0.87036783	171.80263	9.668689e-09
1998-09-14 00:00:00	-0.17220817	0.018660956	64241.915	13.448942	79.414055	0.33500768	219.35664	3.2917928e-09
1998-09-15 00:00:00	-0.83986487	-0.071126198	64260.703	13.586738	79.323717	0.32300073	212.48906	8.9697875e-10
1998-09-16 00:00:00	-0.57424408	0.14376467	64009.395	14.501705	80.203167	0.36186835	232.1939	3.5993978e-10
1998-09-17 00:00:00	-0.42293881	0.22519705	64128.744	15.735293	76.684874	0.46356062	226.50662	3.3090721e-09
1998-09-18 00:00:00	-0.063581077	0.13132082	64363.551	15.370842	73.722733	0.39981129	223.13734	3.6576616e-08
1998-09-19 00:00:00	-0.43382623	0.026185744	64379.092	14.876912	72.959312	0.12023418	230.23613	3.8154168e-09
1998-09-20 00:00:00	-0.36075456	-0.052716454	64185.984	15.422558	72.835845	0.42338382	220.00635	3.3079128e-09
1998-09-21 00:00:00	-0.66648201	-0.30451705	64024.761	14.440323	79.826238	0.47662453	212.17851	2.1826041e-09
1998-09-22 00:00:00	-0.96158461	-0.30150804	64012.588	14.329107	81.683741	0.61819997	201.59552	4.638365e-09
1998-09-23 00:00:00	1.4849687	1.2142478	63866.604	13.981203	61.266889	0.18735121	213.895	2.8918842e-09
1998-09-24 00:00:00	0.99383803	0.66885175	63885.745	11.447426	62.732206	0.32934382	196.14592	1.3914543e-08
1998-09-25 00:00:00	-0.4599048	-0.57232556	64240.741	9.4483252	83.143175	0.58220566	195.47888	5.9146552e-08
1998-09-26 00:00:00	-1.2061101	-0.56569406	64505.84	8.8763651	85.809098	0.6555733	141.59696	2.3083291e-08
1998-09-27 00:00:00	-1.3298843	-0.99280049	64528.702	9.0788887	86.129482	0.62044769	156.60291	1.2401802e-08
1998-09-28 00:00:00	-1.1281702	-0.62349195	64496.482	9.6429234	83.648671	0.43682743	168.84795	3.91164e-09
1998-09-29 00:00:00	-0.22755176	0.46673421	64386.479	12.31108	68.157977	0.14906505	217.22244	1.7665756e-11
1998-09-30 00:00:00	0.7397353	1.7146885	64090.936	13.453511	48.311116	0.26470872	217.71095	0
1998-10-01 00:00:00	1.5056252	1.7428832	63720.672	10.833451	67.403539	0.50734617	173.98389	3.8081297e-08
1998-10-02 00:00:00	0.77348164	0.63452222	64006.083	9.9656719	65.278952	0.07845223	207.71595	1.2586851e-11
1998-10-03 00:00:00	0.76842072	0.50248762	63944.929	11.739648	54.827804	0.19509555	211.50836	0
1998-10-04 00:00:00	0.26222084	0.37764238	63978.683	12.601917	60.246786	0.066756443	207.45556	0
1998-10-05 00:00:00	-0.46473045	-0.3131233	64158.666	11.357459	81.795102	0.62838738	182.54823	6.8362059e-09
1998-10-06 00:00:00	-0.49132955	-0.58837336	64239.302	11.706523	79.097708	0.55222941	194.78534	8.6698009e-09
1998-10-07 00:00:00	-0.91291976	-1.1003321	64109.72	9.2678256	89.64244	0.88452421	115.68482	1.3074967e-07
1998-10-08 00:00:00	-1.4443232	-1.6240202	64457.608	5.0575202	93.406043	0.87939901	82.607052	1.0839205e-07
1998-10-09 00:00:00	-1.6211176	-1.5948909	64794.362	2.5628341	92.865459	0.76130748	127.8372	1.0022667e-08
1998-10-10 00:00:00	-0.9173287	-1.0200019	64680.762	4.6403456	76.752199	0.029365739	198.78107	3.2019182e-11
1998-10-11 00:00:00	-0.38656605	-0.35518677	64452.325	7.8681835	63.908859	0.099933316	200.02735	0
1998-10-12 00:00:00	-0.13382636	-0.046180444	64469.877	10.340738	59.524696	0.094282957	191.5161	4.416439e-12
1998-10-13 00:00:00	-0.06601243	0.99627689	64716.351	12.520827	55.663989	0.014021104	190.76629	0
1998-10-14 00:00:00	0.24138077	1.0227025	64583.633	12.8953	56.952073	0.50500964	190.51402	0
1998-10-15 00:00:00	0.81830766	1.4430284	64258.992	12.99055	40.542331	0	191.43601	0
1998-10-16 00:00:00	0.46931578	1.5664624	63923.89	12.835611	47.239876	0	187.49805	0
1998-10-17 00:00:00	-0.18635057	-0.52774205	64095.257	10.209233	71.719084	0.37723862	171.15839	5.9180503e-08
1998-10-18 00:00:00	-1.3749501	-1.0289669	64348.496	7.3424013	90.789696	0.78185031	110.24164	6.1461925e-08
1998-10-19 00:00:00	0.13262679	-0.33486487	64216.738	6.2991684	88.006462	0.76513838	131.89918	5.8862298e-08
1998-10-20 00:00:00	-0.82392946	-0.60223934	64499.244	6.9272174	80.102033	0.31700182	151.04565	3.0047795e-09
1998-10-21 00:00:00	-0.044021887	-0.36838435	64475.715	7.7561611	79.402532	0.46975646	156.42442	3.420532e-10
1998-10-22 00:00:00	0.68731878	-0.3562441	64452.563	6.7640563	74.700561	0.27687704	160.15312	2.7072771e-09
1998-10-23 00:00:00	-1.0188194	-1.3470409	64366.642	2.7924854	89.015801	0.65189108	131.11588	1.4291596e-08
1998-10-24 00:00:00	-0.97207203	-0.64870982	64442.363	1.9470325	90.650937	0.68881556	138.44661	5.0356237e-09
1998-10-25 00:00:00	0.9595205	1.5762445	64342.372	6.4657284	69.656488	0.40583864	159.74723	1.9873975e-11
1998-10-26 00:00:00	1.0026461	2.0421141	64203.458	9.1042975	62.257435	0.48850793	164.50827	0
1998-10-27 00:00:00	1.2336638	2.3091699	64168.531	8.085928	64.366963	0.43445842	148.52905	0
1998-10-28 00:00:00	0.70129966	1.7323554	64170.637	9.6577843	62.078546	0.17179251	159.50605	0
1998-10-29 00:00:00	0.67672081	1.8531158	64160.175	9.8831719	58.968633	0.75364694	110.00232	0
1998-10-30 00:00:00	0.093394794	0.89175742	64035.667	8.6378654	65.392002	0.31964573	153.71134	4.3857999e-09
1998-10-31 00:00:00	0.8691696	2.1483096	63966.305	8.7562973	58.701712	0.1912968	157.38392	0
1998-11-01 00:00:00	1.3403038	1.6365803	63816.662	7.7898977	60.058687	0.20677753	147.9829	0
1998-11-02 00:00:00	0.71544311	1.525098	64007.969	7.0098038	70.400117	0.3800914	151.87296	3.0804662e-10
1998-11-03 00:00:00	1.5685842	1.3653322	64181.093	7.2911073	67.992988	0.43593281	125.19625	5.6088775e-10
1998-11-04 00:00:00	-0.16671621	0.53110728	64492.227	6.5400293	79.405021	0.26863684	134.61763	1.1493782e-09
1998-11-05 00:00:00	1.3385258	1.8714789	64309.51	6.613942	65.76047	0.42429865	147.86097	1.6561646e-11
1998-11-06 00:00:00	1.2864526	0.90522468	64186.206	7.7873583	60.417711	0.53119746	143.41818	0
1998-11-07 00:00:00	0.35362466	0.44183427	64241.45	6.453294	74.926181	0.35823247	137.80593	1.66566e-09
1998-11-08 00:00:00	1.2718408	1.8273232	63840.206	6.583562	69.66442	0.29940267	141.12958	1.6332157e-08
1998-11-09 00:00:00	0.31568892	-0.19045149	63674.714	0.18157509	95.015014	0.94246888	64.457703	1.2793281e-07
1998-11-10 00:00:00	1.3246257	0.8836209	63500.687	-0.63312188	96.063051	0.79624706	53.700576	9.6789241e-08
1998-11-11 00:00:00	0.26592607	0.31748081	63821.201	-1.1453402	92.814264	0.72372731	70.195431	2.3818794e-08
1998-11-12 00:00:00	0.75064859	1.5535397	64158.589	-0.16836102	89.395422	0.46548184	130.66549	7.5741928e-11
1998-11-13 00:00:00	0.87398931	1.9989572	64207.431	1.5675157	84.955126	0.47219164	127.06071	1.8990688e-11
1998-11-14 00:00:00	1.4639578	2.6463369	63844.004	3.1674844	84.326772	0.31702699	129.58276	2.4571962e-09
1998-11-15 00:00:00	1.233992	2.6494127	63828.994	3.654518	81.711075	0.71321617	118.31175	5.6132939e-10
1998-11-16 00:00:00	1.3885138	2.2500083	63770.457	3.2448224	81.954304	0.52227641	103.12436	1.2654533e-08
1998-11-17 00:00:00	1.6318753	2.7113931	63819.409	3.4522062	81.682615	0.26935175	108.33912	3.5154854e-10
1998-11-18 00:00:00	1.2828781	3.0768021	63741.745	4.6297148	80.693618	0.31901744	114.97517	1.8151564e-10
1998-11-19 00:00:00	0.97297841	1.4928314	63850.36	3.4916041	85.645857	0.44723803	107.43236	7.3381949e-08
1998-11-20 00:00:00	0.12235638	0.74074017	64312.647	2.3073876	89.297679	0.5389093	112.55465	9.1643869e-09
1998-11-21 00:00:00	1.0904908	1.909134	64467.587	3.88964	76.241545	0.10731339	116.40109	8.612056e-11
1998-11-22 00:00:00	-0.34643458	0.13953184	64517.011	3.8145908	79.871421	0.77781688	116.62814	3.0915073e-11
1998-11-23 00:00:00	-1.0607813	-1.0921805	64458.896	0.92108344	95.964375	0.96704566	54.933856	3.1769874e-08
1998-11-24 00:00:00	0.055624057	0.73704563	64384.977	1.3100821	90.547002	0.5762071	85.284397	2.7808108e-09
1998-11-25 00:00:00	1.3080306	2.1141381	64195.141	3.0620586	83.096988	0.43266975	112.68583	0
1998-11-26 00:00:00	1.275563	2.0846657	64104.128	3.0571015	79.396362	0.26564568	115.98738	6.0898829e-09
1998-11-27 00:00:00	0.69077161	1.3699235	63972.46	3.6977719	88.634175	0.83156557	65.117623	2.3410052e-08
1998-11-28 00:00:00	0.17551752	0.034266654	63962.957	1.5999058	94.962874	0.77686102	69.052681	4.4177805e-08
1998-11-29 00:00:00	-0.33635679	0.09715078	63859.582	-0.29611956	96.234976	0.98775569	42.64944	5.0074799e-08
1998-11-30 00:00:00	0.45716706	1.0812937	63645.341	0.02525066	91.374797	0.78469987	79.301881	1.0083608e-07
1998-12-01 00:00:00	-0.11024067	-0.52080905	63914.628	-0.48164519	93.366153	0.87260144	69.965074	1.0709539e-07
1998-12-02 00:00:00	-1.2821521	-1.5081956	64164.064	-3.3866675	94.494395	0.94015842	73.799753	4.8581822e-08
1998-12-03 00:00:00	-1.2049134	-0.78788692	64178.434	-5.1579256	94.349112	0.86785734	85.474618	8.5374182e-09
1998-12-04 00:00:00	0.83390398	1.3243274	64192.492	-4.2957288	88.91488	0.48098162	99.389631	2.9722634e-10
1998-12-05 00:00:00	1.8877136	2.8196149	64150.715	-3.6671857	84.8034	0.6000909	110.23141	1.3249317e-10
1998-12-06 00:00:00	1.8595893	2.9279401	64050.635	-0.28213221	82.753661	0.46409084	101.46982	1.0285886e-09
1998-12-07 00:00:00	1.2548311	3.270211	64111.375	1.6072383	84.383656	0.67312115	83.111008	1.9079016e-10
1998-12-08 00:00:00	1.2383985	2.8133135	64148.303	2.8411358	88.444942	0.89686832	83.540214	1.0768382e-08
1998-12-09 00:00:00	1.1080071	3.122203	64147.412	4.1437541	89.336945	0.86582376	66.580063	2.3130326e-08
1998-12-10 00:00:00	0.4575974	4.0309896	63784.282	5.8882305	79.030411	0.6185932	103.12933	9.5395082e-11
1998-12-11 00:00:00	1.3623161	2.1168421	64154.84	1.1409016	64.66445	0.24081544	103.36175	2.3790308e-08
1998-12-12 00:00:00	0.69512951	1.1531548	64265.597	0.74506448	74.065328	0.0033565786	103.05692	0
1998-12-13 00:00:00	1.2125706	0.97252351	64093.243	-0.12205241	70.420571	0.0030430216	107.4319	0
1998-12-14 00:00:00	0.83419063	1.913414	64094.109	-1.2408957	73.512141	0.11375251	107.08154	0
1998-12-15 00:00:00	0.28718669	1.3906264	63901.703	1.3937256	72.634859	0.73592185	65.564899	4.9464116e-11
1998-12-16 00:00:00	0.24079522	0.81789705	63875.953	0.94560631	77.728702	0.32639973	99.126773	1.4795071e-10
1998-12-17 00:00:00	0.76471793	1.1916304	63588.283	-0.46232126	87.034884	0.41471294	84.891256	4.1012156e-08
1998-12-18 00:00:00	0.51352585	0.45451142	63764.22	-1.0063208	88.744877	0.52840053	84.000037	1.9723596e-08
1998-12-19 00:00:00	1.0447346	1.7807723	63921.156	-2.1376479	86.970783	0.2951353	99.841692	3.3785758e-10
1998-12-20 00:00:00	1.4781344	2.4032633	63539.687	-1.6924951	84.557361	0.49417802	96.642601	1.2162873e-09
1998-12-21 00:00:00	1.3685973	1.8963764	63655.482	-1.2012278	79.960203	0.30521429	97.015356	6.1950493e-09
1998-12-22 00:00:00	1.1313093	1.8662791	63751.579	-2.4476709	79.281261	0.048742898	101.16522	1.1041097e-11
1998-12-23 00:00:00	1.4916346	2.3824451	63509.427	-2.5250866	77.428258	0.055988459	105.22247	8.8328779e-12
1998-12-24 00:00:00	0.55622885	0.3939553	63601.622	-3.6912162	87.707201	0.54922052	90.568385	4.6348871e-09
1998-12-25 00:00:00	-0.74169452	0.056992815	63940.447	-4.1932008	91.284408	0.84068866	70.321745	1.4702104e-08
1998-12-26 00:00:00	0.19290615	0.19723109	63971.91	-3.0926384	87.590956	0.83021432	74.169506	1.508777e-08
1998-12-27 00:00:00	-0.49995307	-0.0033999573	64158.747	-3.1724189	90.233734	0.63295281	82.998438	5.6459756e-09
1998-12-28 00:00:00	1.0789529	1.4518365	64347.378	-2.794434	84.212157	0.1608627	106.38492	1.3249317e-11
1998-12-29 00:00:00	0.16283429	1.3156173	64304.652	-2.2644394	75.546966	0.66896935	102.47933	7.616701e-09
1998-12-30 00:00:00	1.6645683	1.5554365	63699.754	-1.0968292	88.015672	0.69024944	81.332644	2.4885805e-08
1998-12-31 00:00:00	2.1300211	0.99547734	63668.306	-2.5145546	87.362385	0.60042594	72.777844	1.6424184e-08
1999-01-01 00:00:00	-0.18730086	-0.94650946	64221.406	-6.3686135	80.025528	0.22170708	102.82051	2.8445738e-09
1999-01-02 00:00:00	0.83507694	1.7498864	64338.539	-5.6146236	69.176099	0.17154245	106.84327	3.594016e-13
1999-01-03 00:00:00	0.87095286	1.4601272	64043.639	-4.4684803	68.94403	0.52529545	108.93901	1.797008e-12
1999-01-04 00:00:00	1.676378	2.438665	63844.612	-4.4885591	67.92532	0.48156585	108.44791	2.4093382e-22
1999-01-05 00:00:00	1.6948217	2.3659966	63763.184	-2.7066356	70.64414	0.51188409	111.07199	2.0013278e-09
1999-01-06 00:00:00	1.2753055	1.1106356	63605.855	-1.6641006	81.730067	0.59517279	89.827927	1.5314102e-09
1999-01-07 00:00:00	0.36742835	0.87908741	63519.147	-2.358742	83.125835	0.18156918	112.27269	7.5923588e-11
1999-01-08 00:00:00	1.620666	2.764773	63248.122	-3.4270358	81.988425	0.067789485	113.81981	6.1098272e-12
1999-01-09 00:00:00	1.3630275	1.7845783	63106.044	-2.2754436	74.984361	0.060586397	114.12597	3.594016e-13
1999-01-10 00:00:00	2.3034701	2.323829	63535.457	-2.7094027	75.390364	0.018791499	116.40934	2.4093382e-22
1999-01-11 00:00:00	2.1342479	2.2838013	64043.043	-1.9471749	77.062923	0.18142984	115.99238	1.3297859e-11
1999-01-12 00:00:00	0.98861224	0.9110474	64200.726	-2.0824147	77.042408	0.47708737	116.56098	2.4093382e-22
1999-01-13 00:00:00	0.45484446	0.95166953	63930.964	-1.8088145	80.079257	0.72080781	106.35327	2.9241813e-09
1999-01-14 00:00:00	1.4711638	2.3147192	63780.043	-1.9259404	74.591505	0.41263511	120.49447	3.1166408e-09
1999-01-15 00:00:00	1.2311905	2.2258908	63810.922	-1.0195765	74.164455	0.98846118	87.643276	1.4735466e-11
1999-01-16 00:00:00	0.55361045	0.87984101	63661.786	0.10324671	71.143698	0.6361352	90.136183	3.936346e-10
1999-01-17 00:00:00	-0.97642488	-0.61263724	63460.189	-1.5749094	85.889814	0.96300149	94.710579	2.845086e-08
1999-01-18 00:00:00	-1.2816876	-0.83797216	63650.053	-2.5780641	91.562501	0.90859389	78.415668	7.5620792e-09
1999-01-19 00:00:00	-0.82058635	-0.094886378	63641.599	-2.629493	89.477849	0.86304592	86.096529	3.8730913e-09
1999-01-20 00:00:00	-1.1015935	-1.0357862	63637.926	-3.8048273	88.491482	0.97594044	81.76776	7.6017032e-09
1999-01-21 00:00:00	-0.74265689	-0.85931829	63957.423	-3.1701357	85.247095	0.60896398	84.400282	5.6860927e-09
1999-01-22 00:00:00	0.49163468	1.3030622	64041.395	-2.3058055	72.305498	0.047006597	130.67846	2.4093382e-22
1999-01-23 00:00:00	0.84104934	1.0550675	63645.535	-2.6287828	67.442691	0.56095217	130.86023	8.086536e-12
1999-01-24 00:00:00	-0.62592182	-0.75222527	63571.667	-4.1381295	83.01906	0.79733702	111.18103	2.6464716e-08
1999-01-25 00:00:00	-0.76201069	-0.46613142	63830.271	-5.0725503	82.10119	0.73751954	96.867196	9.9317038e-09
1999-01-26 00:00:00	1.6061366	2.1977091	63819.089	-5.3181656	67.588976	0.054797888	139.33289	5.1304578e-11
1999-01-27 00:00:00	1.4547497	2.4078286	63333.431	-4.6745511	63.778599	0.36067638	136.66707	2.4093382e-22
1999-01-28 00:00:00	1.952027	2.0733852	63325.84	-4.9713156	71.50711	0.21994585	128.22075	1.4945716e-09
1999-01-29 00:00:00	1.5395816	2.7544574	63585.255	-3.9223518	71.870713	0.19372639	143.7195	2.4093382e-22
1999-01-30 00:00:00	1.9865212	2.7462442	63630.813	-2.8213393	72.682229	0.36552073	137.84288	2.4093382e-22
1999-01-31 00:00:00	1.6069541	2.3177406	63865.259	-1.4039744	70.161492	0.0072739434	143.07524	2.4093382e-22
1999-02-01 00:00:00	1.4099582	1.9452082	63835.627	-0.77654083	68.357439	0.10706039	146.91874	2.4093382e-22
1999-02-02 00:00:00	1.7034037	2.627094	63494.196	-1.2265368	70.098364	0.31174001	145.49705	2.4093382e-22
1999-02-03 00:00:00	2.2838646	0.9690311	62934.42	-4.5491555	80.177143	0.49142066	76.183187	1.2043413e-07
1999-02-04 00:00:00	1.9188652	1.1454088	63078.736	-8.4283434	67.824611	0.51243811	136.5323	7.0802115e-10
1999-02-05 00:00:00	1.1543675	1.5975617	62969.985	-8.7907763	75.456492	0.27516729	148.60291	7.6471675e-10
1999-02-06 00:00:00	1.8262888	2.9167472	63176.568	-5.8896426	72.034976	0.24030277	160.71112	2.4093382e-22
1999-02-07 00:00:00	1.7454061	3.8477479	63228.945	-2.0292052	78.860562	0.86744162	105.1624	1.0634334e-08
1999-02-08 00:00:00	1.7586519	2.5956797	63118.399	0.19242613	79.770847	0.55700622	147.75465	5.9187783e-08
1999-02-09 00:00:00	1.6057745	2.4450574	63478.272	-1.5168423	78.085674	0.55382807	147.96393	1.0045365e-08
1999-02-10 00:00:00	1.0760149	1.0632607	63781.819	-1.2728535	72.157477	0.5094003	127.488	2.0405565e-08
1999-02-11 00:00:00	0.28329128	1.5958992	64065.113	-1.9467846	58.241843	0.016284366	167.2974	2.4093382e-22
1999-02-12 00:00:00	0.81704674	1.902308	63965.669	-2.6093539	63.630302	0.00044557704	173.12234	2.4093382e-22
1999-02-13 00:00:00	1.4238919	1.9889333	63957.94	-0.86145225	66.372694	0.0017990427	172.35413	2.4093382e-22
1999-02-14 00:00:00	0.6534952	1.272074	64015.756	-0.56781005	64.469491	0.0015543314	174.66176	2.4093382e-22
1999-02-15 00:00:00	0.37115129	1.2257053	63844.23	-0.02800149	70.318632	0.30122969	170.14445	1.2956428e-10
1999-02-16 00:00:00	0.91694034	1.5117859	63583.664	-0.7689579	66.234958	0.62761359	170.99493	1.0975316e-08
1999-02-17 00:00:00	1.0660579	2.6289116	63489.507	-0.76426778	77.896708	0.97117885	128.20135	3.7921361e-08
1999-02-18 00:00:00	0.97115696	2.5563241	62988.486	0.2885235	86.492031	0.92033428	120.40872	5.7600845e-08
1999-02-19 00:00:00	1.4656545	3.4279876	62928.802	0.61971686	78.524377	0.34449575	165.40131	1.1956572e-08
1999-02-20 00:00:00	1.4026272	0.37159062	62494.932	-4.9725685	83.515234	0.82515974	88.933619	1.2173597e-07
1999-02-21 00:00:00	3.6240029	2.0844646	63061.69	-8.9318704	60.297993	0.3742987	175.70695	1.5962822e-09
1999-02-22 00:00:00	2.5086005	3.2438551	63459.391	-5.0980445	69.269044	0.30920587	189.82014	1.7610678e-10
1999-02-23 00:00:00	1.7562571	2.8949614	63660.52	-1.8715382	71.359778	0.13969903	190.47444	2.8392726e-11
1999-02-24 00:00:00	1.5157323	3.0682258	63556.95	-0.60289556	67.257156	0.0011478187	199.33153	2.4093382e-22
1999-02-25 00:00:00	1.1458289	2.2099951	63594.973	-0.38865723	62.025805	0.26131918	197.82686	6.2679639e-10
1999-02-26 00:00:00	-0.039105761	0.29020835	63691.425	-1.4951756	80.044273	0.78771187	168.34332	4.4769759e-09
1999-02-27 00:00:00	0.92973642	0.57379685	63517.607	-0.71352897	78.525099	0.86984377	154.98505	2.972961e-08
1999-02-28 00:00:00	2.0450711	0.86237228	63709.613	-1.1444227	71.125581	0.20398952	192.42866	3.1588705e-09
1999-03-01 00:00:00	-0.38971452	-0.24229535	64055.502	-1.3405672	70.536279	0.046683681	205.51734	2.4093382e-22
1999-03-02 00:00:00	-0.42180138	0.034047363	63735.336	-0.38279457	73.462719	0.050075229	209.85184	2.4093382e-22
1999-03-03 00:00:00	-0.088130948	-0.079864264	63463.498	-0.64070301	79.465341	0.92513533	201.12717	2.4093382e-22
1999-03-04 00:00:00	-0.82240612	-0.22339294	64021.264	-0.72692598	80.560094	0.28008683	203.1499	2.0755442e-11
1999-03-05 00:00:00	0.38386628	1.0695924	64097.79	0.22012134	67.425032	0.040142168	214.13424	2.4093382e-22
1999-03-06 00:00:00	0.52504361	0.80590705	63902.802	1.9225321	61.97522	0.11226085	221.06217	2.4093382e-22
1999-03-07 00:00:00	-0.043412884	0.85643148	63935.471	2.8288558	52.079596	0.0002125138	223.25027	2.4093382e-22
1999-03-08 00:00:00	0.70212646	1.4329552	63821.211	2.1488609	58.928649	0.38299546	218.0261	2.4093382e-22
1999-03-09 00:00:00	1.1080045	1.917824	63599.994	2.2230688	58.266534	0.56787412	220.76293	1.5010408e-09
1999-03-10 00:00:00	-0.82820866	0.421771	63462.084	1.2707217	81.922456	0.84751184	190.32955	3.9168485e-08
1999-03-11 00:00:00	-1.0411958	-1.3289066	63441.657	-1.8790056	94.057865	0.91519779	124.61796	9.8876412e-08
1999-03-12 00:00:00	0.50686815	-0.93820004	63530.241	-1.6184589	79.911629	0.54365915	172.17396	1.9852715e-08
1999-03-13 00:00:00	-0.28715487	-0.10288287	63641.577	-1.0241092	76.687126	0.27480748	227.13318	5.0226373e-10
